Relatório de Anúncios de Busca de Produtos - Shopee Brazil
Nome de Usuário:,findsfashion
Data de Criação do Relatório:,01/06/2023 18:46
Período:,26/05/2023 - 26/05/2023
Produtos,Blusa Feminina Tricot Inverno
Status,Em andamento
ID da Loja:,754722588
ID do produto,23995794210

#,Palavras-chave,Status,Tipo de combinação,Consulta de pesquisa,Impressão,Cliques,CTR,Conversões,Conversões Diretas,Taxa de Conversão,Taxa de Conversão Direta,Custo por Conversão,Custo por Conversão Direta,Itens Vendidos,Itens Vendidos Diretos,VBM,VBM Direto,Despesas,Classificação Média,ROAS,ROAS Direto,ACOS,ACOS Direto
1938,blusa tricot feminino,normal,Correspondência ampla,bory elegante,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
1939,blusa tricot feminino,normal,Correspondência ampla,colete tricot curto,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1940,blusa tricot feminino,normal,Correspondência ampla,blusa manga comprida xadrez feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
1941,blusa tricot feminino,normal,Correspondência ampla,camisa xadrez feminina roxa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
1942,blusa tricô feminina,normal,Correspondência ampla,Blusa de frio feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
1943,blusa tricô feminina,normal,Correspondência ampla,Blusa trapézio,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
1944,blusa tricô feminina,normal,Correspondência ampla,Blusa De Frio Feminina blusa colante manga comprida,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,52,0.0,0.0,0.00%,0.00%
1945,blusa tricô feminina,normal,Correspondência ampla,Bkusa garrafinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
1946,blusa tricô feminina,normal,Correspondência ampla,tricô xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
1947,blusa tricot feminino,normal,Correspondência ampla,blusa tedy feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,43,0.0,0.0,0.00%,0.00%
1948,blusa tricot feminino,normal,Correspondência ampla,Blusa de linha de manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,61,0.0,0.0,0.00%,0.00%
1949,blusa tricot feminino,normal,Correspondência ampla,t shirt com aplicações,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
1950,blusa tricot feminino,normal,Correspondência ampla,Blusa  de linha  listrada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,49,0.0,0.0,0.00%,0.00%
1951,blusa tricot feminino,normal,Correspondência ampla,Tricot colorido,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
1952,blusa tricot feminino,normal,Correspondência ampla,Max tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
1953,blusa tricot feminino,normal,Correspondência ampla,blusa xadrez rosa feminino,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
1954,blusa tricot feminino,normal,Correspondência ampla,Blusa de renda,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
1955,blusa tricot feminino,normal,Correspondência ampla,blusa flanelada feminina xadrez plus,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
1956,blusa tricô feminina,normal,Correspondência ampla,Blusa feminina tricô vermelha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
1957,blusa tricot feminino,normal,Correspondência ampla,Blusa de seda,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,38,0.0,0.0,0.00%,0.00%
1958,blusa tricô feminina,normal,Correspondência ampla,blusa noite festa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33,0.0,0.0,0.00%,0.00%
1959,blusa tricô feminina,normal,Correspondência ampla,Blusa para sair m,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1960,blusa tricot feminino,normal,Correspondência ampla,croppet frio,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
1961,blusa tricô feminina,normal,Correspondência ampla,blusa social feminina,7,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,44,0.0,0.0,0.00%,0.00%
1962,blusa tricô feminina,normal,Correspondência ampla,cardigan de tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
1963,blusa tricô feminina,normal,Correspondência ampla,Blusa arrumadinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,41,0.0,0.0,0.00%,0.00%
1964,blusa tricot feminino,normal,Correspondência ampla,guiga tricot,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
1965,blusa tricot feminino,normal,Correspondência ampla,blusa manga longa princesa suede,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
1966,blusa tricot feminino,normal,Correspondência ampla,cacharrel com brilho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
1967,blusa tricô feminina,normal,Correspondência ampla,Blusa  tricô alça babado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
1968,blusa tricot feminino,normal,Correspondência ampla,Cropt oncinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1969,blusa tricot feminino,normal,Correspondência ampla,Body de manga de tule,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1970,blusa tricot feminino,normal,Correspondência ampla,cropped tomara que caia tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
1971,blusa tricot feminino,normal,Correspondência ampla,blusinha transparente feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28,0.0,0.0,0.00%,0.00%
1972,blusa tricô feminina,normal,Correspondência ampla,blusa feminina de um ombro,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,44,0.0,0.0,0.00%,0.00%
1973,blusa tricô feminina,normal,Correspondência ampla,tricô manga,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32,0.0,0.0,0.00%,0.00%
1974,blusa tricot feminino,normal,Correspondência ampla,Segunda pele xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
1975,blusa tricot feminino,normal,Correspondência ampla,Blusa vinil,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
1976,blusa tricô feminina,normal,Correspondência ampla,Blusa feminina de frio usada bazar,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
1977,blusa tricot feminino,normal,Correspondência ampla,Blusa plissada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
1978,blusa tricot feminino,normal,Correspondência ampla,blusa lila feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
1979,blusa tricot feminino,normal,Correspondência ampla,Blusa de frio tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
1980,blusa tricot feminino,normal,Correspondência ampla,Blusa Polkadot Feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
1981,blusa tricot feminino,normal,Correspondência ampla,Blusa ciganinha xadrez plus,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
1982,blusa tricot feminino,normal,Correspondência ampla,Cropped Frio Tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
1983,blusa tricô feminina,normal,Correspondência ampla,suéter de tricô croped,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
1984,blusa tricot feminino,normal,Correspondência ampla,blusa modal feminino,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32,0.0,0.0,0.00%,0.00%
1985,blusa tricot feminino,normal,Correspondência ampla,Blusa arrastão,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
1986,blusa tricot feminino,normal,Correspondência ampla,blusa 3/4,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
1987,blusa tricot feminino,normal,Correspondência ampla,Casaco e blusa tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
1988,blusa tricô feminina,normal,Correspondência ampla,blusa de frio meia estação feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
1989,blusa tricot feminino,normal,Correspondência ampla,Camisa Xadrez Feminina plus size G4,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
1990,blusa tricot feminino,normal,Correspondência ampla,blusinha feminina manga longa blogueira,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
1991,blusa tricot feminino,normal,Correspondência ampla,croppd,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
1992,blusa tricô feminina,normal,Correspondência ampla,bory tricô,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
1993,blusa tricô feminina,normal,Correspondência ampla,Blusa de frio linho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,39,0.0,0.0,0.00%,0.00%
1994,blusa tricô feminina,normal,Correspondência ampla,blusa feminina maga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33,0.0,0.0,0.00%,0.00%
1995,blusa tricô feminina,normal,Correspondência ampla,Camiseta manga longa country feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
1996,blusa tricô feminina,normal,Correspondência ampla,blusa da mulher maravilha feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,40,0.0,0.0,0.00%,0.00%
1997,blusa tricô feminina,normal,Correspondência ampla,blusa de frio amarela feminina,1,1,100.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,61,0.0,0.0,0.00%,0.00%
1998,blusa tricot feminino,normal,Correspondência ampla,Blusa festa feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,51,0.0,0.0,0.00%,0.00%
1999,blusa tricot feminino,normal,Correspondência ampla,Blusa de lua,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,52,0.0,0.0,0.00%,0.00%
2000,blusa tricot feminino,normal,Correspondência ampla,croopd feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,46,0.0,0.0,0.00%,0.00%
2001,blusa tricot feminino,normal,Correspondência ampla,Blusa Evangélica,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,35,0.0,0.0,0.00%,0.00%
2002,blusa tricot feminino,normal,Correspondência ampla,Bory de Tuli,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
2003,blusa tricot feminino,normal,Correspondência ampla,ponche de lã,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
2004,blusa tricot feminino,normal,Correspondência ampla,cardigan feminino tricot verde,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
2005,blusa tricot feminino,normal,Correspondência ampla,kit blusa feminina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
2006,blusa tricot feminino,normal,Correspondência ampla,blusa fem manga,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
2007,blusa tricot feminino,normal,Correspondência ampla,camisa sobreposição,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33,0.0,0.0,0.00%,0.00%
2008,blusa tricot feminino,normal,Correspondência ampla,blusa branca com strass,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
2009,blusa tricot feminino,normal,Correspondência ampla,blusa tricot modal manga bufante,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
2010,blusa tricot feminino,normal,Correspondência ampla,cardigan,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,46,0.0,0.0,0.00%,0.00%
2011,blusa tricot feminino,normal,Correspondência ampla,Cropped com manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
2012,blusa tricô feminina,normal,Correspondência ampla,Blusa de frio de lã preta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
2013,blusa tricô feminina,normal,Correspondência ampla,blusa social onca,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
2014,blusa tricot feminino,normal,Correspondência ampla,Blusinhas vermelhas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
2015,blusa tricô feminina,normal,Correspondência ampla,Camisa feminina bordada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
2016,blusa tricot feminino,normal,Correspondência ampla,body manga longa plus size,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,39,0.0,0.0,0.00%,0.00%
2017,blusa tricô feminina,normal,Correspondência ampla,Chamise Feminina,7,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
2018,blusa tricot feminino,normal,Correspondência ampla,Blusa branca decotada,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
2019,blusa tricô feminina,normal,Correspondência ampla,Blusinha Com Perolas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
2020,blusa tricot feminino,normal,Correspondência ampla,Blusa ted,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33,0.0,0.0,0.00%,0.00%
2021,blusa tricot feminino,normal,Correspondência ampla,Blusa Manga Longa,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,43,0.0,0.0,0.00%,0.00%
2022,blusa tricô feminina,normal,Correspondência ampla,blusa junina feminina,9,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
2023,blusa tricot feminino,normal,Correspondência ampla,Body de tricot manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
2024,blusa tricot feminino,normal,Correspondência ampla,blusa branca tule,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
2025,blusa tricô feminina,normal,Correspondência ampla,Blusinha tricô listrada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
2026,blusa tricot feminino,normal,Correspondência ampla,Casaquinho tricot,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
2027,blusa tricot feminino,normal,Correspondência ampla,camisa xadrez amarela feminina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32,0.0,0.0,0.00%,0.00%
2028,blusa tricot feminino,normal,Correspondência ampla,Babado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
2029,blusa tricot feminino,normal,Correspondência ampla,blusa feminina elegante,9,2,22.22%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.22,48,0.0,0.0,0.00%,0.00%
2030,blusa tricô feminina,normal,Correspondência ampla,Casmisa feminina elegante,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
2031,blusa tricot feminino,normal,Correspondência ampla,Camisa feminina plus,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
2032,blusa tricot feminino,normal,Correspondência ampla,blusa cropeed,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36,0.0,0.0,0.00%,0.00%
2033,blusa tricot feminino,normal,Correspondência ampla,cropped tricot plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
2034,blusa tricô feminina,normal,Correspondência ampla,Blusa de courino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
2035,blusa tricot feminino,normal,Correspondência ampla,Cardigan tricot plus,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
2036,blusa tricot feminino,normal,Correspondência ampla,Blusa viscolinho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
2037,blusa tricot feminino,normal,Correspondência ampla,blusa cajarrel,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
2038,blusa tricot feminino,normal,Correspondência ampla,Croped inverno,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
2039,blusa tricô feminina,normal,Correspondência ampla,blusa de santa rita de cassia,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
2040,blusa tricot feminino,normal,Correspondência ampla,macacão tricot feminino,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
2041,blusa tricô feminina,normal,Correspondência ampla,gola falsa feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
2042,blusa tricot feminino,normal,Correspondência ampla,Blusas femininas festa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
2043,blusa tricô feminina,normal,Correspondência ampla,Mula rosa.,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
2044,blusa tricô feminina,normal,Correspondência ampla,Blusa manda longa decote,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
2045,blusa tricot feminino,normal,Correspondência ampla,camisa com sobreposição feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
2046,blusa tricot feminino,normal,Correspondência ampla,brusas femenina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
2047,blusa tricot feminino,normal,Correspondência ampla,Bore xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
2048,blusa tricot feminino,normal,Correspondência ampla,camisa feminina xadrez flanelada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27,0.0,0.0,0.00%,0.00%
2049,blusa tricot feminino,normal,Correspondência ampla,blusa lessie,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
2050,blusa tricot feminino,normal,Correspondência ampla,Blusa de tricot modal babado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
2051,blusa tricot feminino,normal,Correspondência ampla,tricot vermelho rn,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
2052,blusa tricot feminino,normal,Correspondência ampla,blusa de paetê feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
2053,blusa tricot feminino,normal,Correspondência ampla,blusa creped,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
2054,blusa tricô feminina,normal,Correspondência ampla,Blusa tricô d cote v,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
2055,blusa tricô feminina,normal,Correspondência ampla,Sueter feminina trico gg,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
2056,blusa tricô feminina,normal,Correspondência ampla,blusa quadriculada feminina,32,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
2057,blusa tricô feminina,normal,Correspondência ampla,blusa bubu,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
2058,blusa tricô feminina,normal,Correspondência ampla,Blusa De Frio Feminina,6,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
2059,blusa tricô feminina,normal,Correspondência ampla,blusa de tricô listrada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
2060,blusa tricot feminino,normal,Correspondência ampla,Camisa tule,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
2061,blusa tricot feminino,normal,Correspondência ampla,cropt canelado feminino,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,57,0.0,0.0,0.00%,0.00%
2062,blusa tricot feminino,normal,Correspondência ampla,blisa manga longa,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,43,0.0,0.0,0.00%,0.00%
2063,blusa tricot feminino,normal,Correspondência ampla,blusa xadrez feminino gg,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
2064,blusa tricô feminina,normal,Correspondência ampla,Cropped ombro a ombro tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
2065,blusa tricot feminino,normal,Correspondência ampla,Blusa lurex com coração,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,35,0.0,0.0,0.00%,0.00%
2066,blusa tricot feminino,normal,Correspondência ampla,Blusa preta floral,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
2067,blusa tricô feminina,normal,Correspondência ampla,bory tricô modal,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
2068,blusa tricot feminino,normal,Correspondência ampla,Camisa transpassada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
2069,blusa tricô feminina,normal,Correspondência ampla,sueter perola,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
2070,blusa tricot feminino,normal,Correspondência ampla,T shirt borboleta,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28,0.0,0.0,0.00%,0.00%
