Relatório de Anúncios de Busca de Produtos - Shopee Brazil
Nome de Usuário:,findsfashion
Data de Criação do Relatório:,01/06/2023 18:47
Período:,29/05/2023 - 29/05/2023
Produtos,Blusa Feminina Tricot Inverno
Status,Em andamento
ID da Loja:,754722588
ID do produto,23995794210

#,Palavras-chave,Status,Tipo de combinação,Consulta de pesquisa,Impressão,Cliques,CTR,Conversões,Conversões Diretas,Taxa de Conversão,Taxa de Conversão Direta,Custo por Conversão,Custo por Conversão Direta,Itens Vendidos,Itens Vendidos Diretos,VBM,VBM Direto,Despesas,Classificação Média,ROAS,ROAS Direto,ACOS,ACOS Direto
1698,blusa tricot feminino,normal,Correspondência ampla,blusa preta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
1699,blusa tricô feminina,normal,Correspondência ampla,Blusa feminina de couro,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
1700,blusa tricot feminino,normal,Correspondência ampla,kit blusinhas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,56,0.0,0.0,0.00%,0.00%
1701,blusa tricô feminina,normal,Correspondência ampla,blusa flanelada feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
1702,blusa tricot feminino,normal,Correspondência ampla,Blusa  tamanho 16,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
1703,blusa tricot feminino,normal,Correspondência ampla,blusa tricot plus size,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
1704,blusa tricot feminino,normal,Correspondência ampla,Blusa manga longa de amarrar,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
1705,blusa tricô feminina,normal,Correspondência ampla,blusa de viscose,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,38,0.0,0.0,0.00%,0.00%
1706,blusa tricô feminina,normal,Correspondência ampla,blusão feminino frio,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
1707,blusa tricot feminino,normal,Correspondência ampla,Blusa manga comprida feminina furos,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
1708,blusa tricot feminino,normal,Correspondência ampla,Blusas de lá naqui,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
1709,blusa tricô feminina,normal,Correspondência ampla,blusão feminino,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,35,0.0,0.0,0.00%,0.00%
1710,blusa tricot feminino,normal,Correspondência ampla,blusa manga comprida algodão feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
1711,blusa tricot feminino,normal,Correspondência ampla,look inverno,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,55,0.0,0.0,0.00%,0.00%
1712,blusa tricô feminina,normal,Correspondência ampla,gola alta feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
1713,blusa tricot feminino,normal,Correspondência ampla,twin set feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
1714,blusa tricot feminino,normal,Correspondência ampla,blusa em tule,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
1715,blusa tricot feminino,normal,Correspondência ampla,blusa flanelada feminina xadrez,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
1716,blusa tricô feminina,normal,Correspondência ampla,casaco feminino tricô,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
1717,blusa tricô feminina,normal,Correspondência ampla,Blusa.mula.manca,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
1718,blusa tricô feminina,normal,Correspondência ampla,inverno feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,54,0.0,0.0,0.00%,0.00%
1719,blusa tricot feminino,normal,Correspondência ampla,A branca delicada blusa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
1720,blusa tricô feminina,normal,Correspondência ampla,Blusa de festa junina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
1721,blusa tricô feminina,normal,Correspondência ampla,blusa tricô modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,42,0.0,0.0,0.00%,0.00%
1722,blusa tricô feminina,normal,Correspondência ampla,blusa escama de peixe,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
1723,blusa tricot feminino,normal,Correspondência ampla,blusa de manga feminina,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32,0.0,0.0,0.00%,0.00%
1724,blusa tricot feminino,normal,Correspondência ampla,Blusa de lá listras feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
1725,blusa tricô feminina,normal,Correspondência ampla,cardigan feminino trico,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
1726,blusa tricot feminino,normal,Correspondência ampla,Blusa tricot gola redonda,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
1727,blusa tricô feminina,normal,Correspondência ampla,Croped trico com detalhe,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
1728,blusa tricot feminino,normal,Correspondência ampla,blusa tricot feminino frio,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
1729,blusa tricot feminino,normal,Correspondência ampla,Blusa de soft,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36,0.0,0.0,0.00%,0.00%
1730,blusa tricô feminina,normal,Correspondência ampla,blusa country feminina,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
1731,blusa tricô feminina,normal,Correspondência ampla,Cropped de mangas bufantes,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
1732,blusa tricô feminina,normal,Correspondência ampla,blusa para festa junina feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
1733,blusa tricot feminino,normal,Correspondência ampla,Blusa de pelinho pluz size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
1734,blusa tricô feminina,normal,Correspondência ampla,Blusa e cardigan tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
1735,blusa tricô feminina,normal,Correspondência ampla,blusa croche,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
1736,blusa tricô feminina,normal,Correspondência ampla,Blusa de tricô roxa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
1737,blusa tricot feminino,normal,Correspondência ampla,blusa de frio croped de pelinho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
1738,blusa tricô feminina,normal,Correspondência ampla,blusa quadriculada feminina,7,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
1739,blusa tricô feminina,normal,Correspondência ampla,Casaco  modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
1740,blusa tricot feminino,normal,Correspondência ampla,dicorpo blusa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
1741,blusa tricot feminino,normal,Correspondência ampla,camisa feminina manga longa xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
1742,blusa tricot feminino,normal,Correspondência ampla,Cropped na promoção de manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,39,0.0,0.0,0.00%,0.00%
1743,blusa tricot feminino,normal,Correspondência ampla,ver todo blusa feminino,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,77,0.0,0.0,0.00%,0.00%
1744,blusa tricot feminino,normal,Correspondência ampla,camisete xadrez feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27,0.0,0.0,0.00%,0.00%
1745,blusa tricô feminina,normal,Correspondência ampla,blusa cacharrel decote v,2,1,50.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,6,0.0,0.0,0.00%,0.00%
1746,blusa tricô feminina,normal,Correspondência ampla,blusa laranja neon feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
1747,blusa tricot feminino,normal,Correspondência ampla,t shirt feminina plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1748,blusa tricô feminina,normal,Correspondência ampla,blusa azul royal feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
1749,blusa tricot feminino,normal,Correspondência ampla,Blusinha tule manga longa,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
1750,blusa tricot feminino,normal,Correspondência ampla,blusa manga longa duna,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1751,blusa tricô feminina,normal,Correspondência ampla,Blusa de linho,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
1752,blusa tricot feminino,normal,Correspondência ampla,blusa xadez feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
1753,blusa tricô feminina,normal,Correspondência ampla,Blusa croped trico gg,2,1,50.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,3,0.0,0.0,0.00%,0.00%
1754,blusa tricot feminino,normal,Correspondência ampla,Bory,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
1755,blusa tricot feminino,normal,Correspondência ampla,Blusas de pelinho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
1756,blusa tricot feminino,normal,Correspondência ampla,Blusa xadrez com babado,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
1757,blusa tricô feminina,normal,Correspondência ampla,blusa de frio feminina meia estação,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
1758,blusa tricô feminina,normal,Correspondência ampla,Blusas femininas tigrza em tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1759,blusa tricot feminino,normal,Correspondência ampla,Blusa brilhosa preta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
1760,blusa tricô feminina,normal,Correspondência ampla,blusão feminino de tricô,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,39,0.0,0.0,0.00%,0.00%
1761,blusa tricô feminina,normal,Correspondência ampla,blusa gola alta feminino social,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1762,blusa tricot feminino,normal,Correspondência ampla,Tricot xadrez,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
1763,blusa tricô feminina,normal,Correspondência ampla,blusa canelada de amarrar,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
1764,blusa tricot feminino,normal,Correspondência ampla,blusa de frio ponche,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
1765,blusa tricot feminino,normal,Correspondência ampla,Blusa nanga 3/4,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
1766,blusa tricô feminina,normal,Correspondência ampla,Blusa margo modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1767,blusa tricot feminino,normal,Correspondência ampla,blusa preta manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
1768,blusa tricot feminino,normal,Correspondência ampla,blusa de lã grossa alongadas feminina inverno,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
1769,blusa tricot feminino,normal,Correspondência ampla,Blusa manga longa tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
1770,blusa tricot feminino,normal,Correspondência ampla,Blusa manga longa paetê,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
1771,blusa tricô feminina,normal,Correspondência ampla,Blusa trico,6,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
1772,blusa tricot feminino,normal,Correspondência ampla,Blusa manga longa feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,41,0.0,0.0,0.00%,0.00%
1773,blusa tricot feminino,normal,Correspondência ampla,blusas cacharrel de suplex,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
1774,blusa tricot feminino,normal,Correspondência ampla,blusa preta transparente com brilho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
1775,blusa tricot feminino,normal,Correspondência ampla,add moda,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
1776,blusa tricot feminino,normal,Correspondência ampla,camisa xadrez feminina flanelada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
1777,blusa tricô feminina,normal,Correspondência ampla,Blusa decote com bojo gola alta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,53,0.0,0.0,0.00%,0.00%
1778,blusa tricô feminina,normal,Correspondência ampla,blusa frio feminina elegante,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,42,0.0,0.0,0.00%,0.00%
1779,blusa tricô feminina,normal,Correspondência ampla,blusinha de frio feminina de tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
1780,blusa tricô feminina,normal,Correspondência ampla,Blusa Tricô,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
1781,blusa tricot feminino,normal,Correspondência ampla,tricot azul,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
1782,blusa tricot feminino,normal,Correspondência ampla,Croopd feminino branco,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
1783,blusa tricot feminino,normal,Correspondência ampla,blusa tricot manga,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,38,0.0,0.0,0.00%,0.00%
1784,blusa tricot feminino,normal,Correspondência ampla,blusa transpassada plus,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1785,blusa tricô feminina,normal,Correspondência ampla,cardiga,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
1786,blusa tricot feminino,normal,Correspondência ampla,conjunto tricot feminino,19,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
1787,blusa tricot feminino,normal,Correspondência ampla,Blusa curta na frente e comprida atrás,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
1788,blusa tricot feminino,normal,Correspondência ampla,blusa rosa manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
1789,blusa tricot feminino,normal,Correspondência ampla,Blusa xadrex,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
1790,blusa tricot feminino,normal,Correspondência ampla,Blusinhas manga longo plus,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
1791,blusa tricô feminina,normal,Correspondência ampla,t shirt feminina botega,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
1792,blusa tricot feminino,normal,Correspondência ampla,tricot  mousse feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
1793,blusa tricot feminino,normal,Correspondência ampla,blusa tule com strass,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
1794,blusa tricot feminino,normal,Correspondência ampla,blusa adulto feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,41,0.0,0.0,0.00%,0.00%
1795,blusa tricô feminina,normal,Correspondência ampla,tricô mousse blusa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
1796,blusa tricô feminina,normal,Correspondência ampla,sueter longo feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
1797,blusa tricô feminina,normal,Correspondência ampla,Blusa metalizada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
1798,blusa tricô feminina,normal,Correspondência ampla,blusa coganinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
1799,blusa tricô feminina,normal,Correspondência ampla,Blusa manga longa em courino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
1800,blusa tricô feminina,normal,Correspondência ampla,blusa com manga bufante,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,35,0.0,0.0,0.00%,0.00%
1801,blusa tricô feminina,normal,Correspondência ampla,blusa frio  femina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,38,0.0,0.0,0.00%,0.00%
1802,blusa tricot feminino,normal,Correspondência ampla,blusa lurex,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1803,blusa tricot feminino,normal,Correspondência ampla,blusinha de tule,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
1804,blusa tricot feminino,normal,Correspondência ampla,Croped,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
1805,blusa tricot feminino,normal,Correspondência ampla,Blusa manga comprida branca,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
1806,blusa tricot feminino,normal,Correspondência ampla,agasalho  de sued longo,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
1807,blusa tricô feminina,normal,Correspondência ampla,blusinha canelada feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
1808,blusa tricô feminina,normal,Correspondência ampla,São João blusas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
1809,blusa tricot feminino,normal,Correspondência ampla,Bata xadrez feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,39,0.0,0.0,0.00%,0.00%
1810,blusa tricot feminino,normal,Correspondência ampla,sueter feminino,9,1,11.11%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,25,0.0,0.0,0.00%,0.00%
1811,blusa tricot feminino,normal,Correspondência ampla,tricot plus size feminino,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
1812,blusa tricot feminino,normal,Correspondência ampla,Tricot onça colorida,2,1,50.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,13,0.0,0.0,0.00%,0.00%
1813,blusa tricô feminina,normal,Correspondência ampla,blusa cacharrel feminino grossa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
1814,blusa tricot feminino,normal,Correspondência ampla,Cacharrel pelúciada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
1815,blusa tricot feminino,normal,Correspondência ampla,Modinha bras,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
1816,blusa tricô feminina,normal,Correspondência ampla,Blusa de frio  verde feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
1817,blusa tricot feminino,normal,Correspondência ampla,Blusa Plus Size Feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
1818,blusa tricot feminino,normal,Correspondência ampla,blusa manga longa feminina inverno,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
1819,blusa tricot feminino,normal,Correspondência ampla,Plus size usado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
1820,blusa tricô feminina,normal,Correspondência ampla,blusa manda longa feminina social,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
1821,blusa tricot feminino,normal,Correspondência ampla,Tecido tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
1822,blusa tricot feminino,normal,Correspondência ampla,blusa casarel,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
1823,blusa tricot feminino,normal,Correspondência ampla,blusa de tricot feminino Plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32,0.0,0.0,0.00%,0.00%
1824,blusa tricô feminina,normal,Correspondência ampla,Blusa de tricô ombro de fora,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
1825,blusa tricot feminino,normal,Correspondência ampla,Blusa d inverno feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
1826,blusa tricô feminina,normal,Correspondência ampla,Casaquetos,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
1827,blusa tricot feminino,normal,Correspondência ampla,sueter tricot feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
1828,blusa tricot feminino,normal,Correspondência ampla,Cropeed lilás,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
1829,blusa tricô feminina,normal,Correspondência ampla,Blusa de inverno trabalhada na gola,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27,0.0,0.0,0.00%,0.00%
1830,blusa tricô feminina,normal,Correspondência ampla,Blusa brancas arrumadas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
