Relatório de Anúncios de Busca de Produtos - Shopee Brazil
Nome de Usuário:,findsfashion
Data de Criação do Relatório:,01/06/2023 19:00
Período:,25/05/2023 - 01/06/2023
Produtos,Blusa Feminina Tricot Inverno
Status,Em andamento
ID da Loja:,754722588
ID do produto,23995794210

#,Palavras-chave,Status,Tipo de combinação,Consulta de pesquisa,Impressão,Cliques,CTR,Conversões,Conversões Diretas,Taxa de Conversão,Taxa de Conversão Direta,Custo por Conversão,Custo por Conversão Direta,Itens Vendidos,Itens Vendidos Diretos,VBM,VBM Direto,Despesas,Classificação Média,ROAS,ROAS Direto,ACOS,ACOS Direto
6072,blusa tricô feminina,normal,Correspondência ampla,body básico feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,35,0.0,0.0,0.00%,0.00%
6073,blusa tricot feminino,normal,Correspondência ampla,blusa decotada feminina plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,54,0.0,0.0,0.00%,0.00%
6074,blusa tricô feminina,normal,Correspondência ampla,Blusa feminina prada,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
6075,blusa tricot feminino,normal,Correspondência ampla,Tricot feminino xadrez,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
6076,blusa tricot feminino,normal,Correspondência ampla,Blusa ponche,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
6077,blusa tricot feminino,normal,Correspondência ampla,camisa feminina para casamento,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
6078,blusa tricô feminina,normal,Correspondência ampla,Blusa tricô nude,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
6079,blusa tricô feminina,normal,Correspondência ampla,Tule onca,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
6080,blusa tricô feminina,normal,Correspondência ampla,Blusa zara,14,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
6081,blusa tricot feminino,normal,Correspondência ampla,Blusinha verde militar,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
6082,blusa tricot feminino,normal,Correspondência ampla,Camisa tricot bufant,3,1,33.33%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,3,0.0,0.0,0.00%,0.00%
6083,blusa tricot feminino,normal,Correspondência ampla,Blusa gucci,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
6084,blusa tricô feminina,normal,Correspondência ampla,trico losango,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
6085,blusa tricot feminino,normal,Correspondência ampla,Blusa cacharrel gola alta manga curta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
6086,blusa tricot feminino,normal,Correspondência ampla,twin set,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
6087,blusa tricot feminino,normal,Correspondência ampla,blusa lã feminina plus size,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
6088,blusa tricot feminino,normal,Correspondência ampla,Lovito,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
6089,blusa tricot feminino,normal,Correspondência ampla,Blusas com gola,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
6090,blusa tricô feminina,normal,Correspondência ampla,croped tricô,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
6091,blusa tricô feminina,normal,Correspondência ampla,Blusa de frio fúcsia,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
6092,blusa tricô feminina,normal,Correspondência ampla,Bluaa de lã bufante,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
6093,blusa tricot feminino,normal,Correspondência ampla,blusa tricot,23,1,4.35%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,20,0.0,0.0,0.00%,0.00%
6094,blusa tricot feminino,normal,Correspondência ampla,Blusa manga longa princesa,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27,0.0,0.0,0.00%,0.00%
6095,blusa tricot feminino,normal,Correspondência ampla,Blusa frio tricot feminina plus size,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
6096,blusa tricô feminina,normal,Correspondência ampla,brusa de tricô feminina,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
6097,blusa tricô feminina,normal,Correspondência ampla,trico manga,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
6098,blusa tricot feminino,normal,Correspondência ampla,Blusa baratinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
6099,blusa tricot feminino,normal,Correspondência ampla,blusa tricot feminino cardigan,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
6100,blusa tricô feminina,normal,Correspondência ampla,cardiga,6,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
6101,blusa tricô feminina,normal,Correspondência ampla,sueter e cardigã feminino de tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
6102,blusa tricô feminina,normal,Correspondência ampla,cropped de tricô feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
6103,blusa tricot feminino,normal,Correspondência ampla,Camisa social manga 3/4 feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
6104,blusa tricot feminino,normal,Correspondência ampla,Tricot feminino laranja,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
6105,blusa tricot feminino,normal,Correspondência ampla,cardigan tricot curto,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
6106,blusa tricot feminino,normal,Correspondência ampla,Croped de manga comprida tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
6107,blusa tricot feminino,normal,Correspondência ampla,Blusa em tule branca,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
6108,blusa tricô feminina,normal,Correspondência ampla,blusa tricô manga morcego,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
6109,blusa tricot feminino,normal,Correspondência ampla,Croped de manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28,0.0,0.0,0.00%,0.00%
6110,blusa tricô feminina,normal,Correspondência ampla,blusa tricô gola boba,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
6111,blusa tricô feminina,normal,Correspondência ampla,Youcom,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
6112,blusa tricô feminina,normal,Correspondência ampla,blusa térmica para o frio feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,55,0.0,0.0,0.00%,0.00%
6113,blusa tricot feminino,normal,Correspondência ampla,Blusa 2000s,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
6114,blusa tricô feminina,normal,Correspondência ampla,cropped tricô modal,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,44,0.0,0.0,0.00%,0.00%
6115,blusa tricot feminino,normal,Correspondência ampla,bluza feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
6116,blusa tricô feminina,normal,Correspondência ampla,blusa de tricô com strass,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
6117,blusa tricot feminino,normal,Correspondência ampla,blusa feminina modal manga longa,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
6118,blusa tricot feminino,normal,Correspondência ampla,Camisa Lã Feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
6119,blusa tricô feminina,normal,Correspondência ampla,Crooped cinça,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,52,0.0,0.0,0.00%,0.00%
6120,blusa tricot feminino,normal,Correspondência ampla,Kit Body Feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27,0.0,0.0,0.00%,0.00%
6121,blusa tricô feminina,normal,Correspondência ampla,trico modal manga princesa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
6122,blusa tricot feminino,normal,Correspondência ampla,vesti legging feminina tricot,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
6123,blusa tricô feminina,normal,Correspondência ampla,blusa de frio lã gola alta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
6124,blusa tricô feminina,normal,Correspondência ampla,Casacos femininos,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
6125,blusa tricô feminina,normal,Correspondência ampla,blusa de frio feminina amarela,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
6126,blusa tricô feminina,normal,Correspondência ampla,blusa de frio linho feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,43,0.0,0.0,0.00%,0.00%
6127,blusa tricot feminino,normal,Correspondência ampla,Blusas quentes,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
6128,blusa tricô feminina,normal,Correspondência ampla,Blusas de frio plus size feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
6129,blusa tricot feminino,normal,Correspondência ampla,blusa de linha com cropet,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
6130,blusa tricot feminino,normal,Correspondência ampla,conjunto feminino,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
6131,blusa tricot feminino,normal,Correspondência ampla,moda feminina 2023,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32,0.0,0.0,0.00%,0.00%
6132,blusa tricot feminino,normal,Correspondência ampla,blusa sherpa feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
6133,blusa tricô feminina,normal,Correspondência ampla,blusa de frio feminina tricô com pérolas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
6134,blusa tricô feminina,normal,Correspondência ampla,tricô modal plus size,7,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
6135,blusa tricot feminino,normal,Correspondência ampla,blusa com strass,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
6136,blusa tricô feminina,normal,Correspondência ampla,trico plus size gola alta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
6137,blusa tricô feminina,normal,Correspondência ampla,blusa chadres,6,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
6138,blusa tricot feminino,normal,Correspondência ampla,Blusinhas verdes lima,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
6139,blusa tricô feminina,normal,Correspondência ampla,Blusa de frio poá,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
6140,blusa tricot feminino,normal,Correspondência ampla,kit 4 blusas femininas manga dupla t-shirt,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
6141,blusa tricô feminina,normal,Correspondência ampla,camiseta feminina quadriculada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
6142,blusa tricô feminina,normal,Correspondência ampla,Blusa ciganinha 52,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
6143,blusa tricot feminino,normal,Correspondência ampla,blusa viscolycra plus size feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
6144,blusa tricot feminino,normal,Correspondência ampla,Blusinha xadrex,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27,0.0,0.0,0.00%,0.00%
6145,blusa tricot feminino,normal,Correspondência ampla,Camisa de xadrez preta e branca feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
6146,blusa tricô feminina,normal,Correspondência ampla,blusa de crochê de frio feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
6147,blusa tricô feminina,normal,Correspondência ampla,Blusas de frio lanzinha feminina,2,1,50.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,19,0.0,0.0,0.00%,0.00%
6148,blusa tricot feminino,normal,Correspondência ampla,Camisa manga longa duna,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
6149,blusa tricot feminino,normal,Correspondência ampla,blusa xadrez rosa feminino,8,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
6150,blusa tricot feminino,normal,Correspondência ampla,camiseti feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
6151,blusa tricô feminina,normal,Correspondência ampla,blusa de frio canelada feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
6152,blusa tricô feminina,normal,Correspondência ampla,Blusa poncho feminino inverno,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
6153,blusa tricot feminino,normal,Correspondência ampla,blusa longa com botões,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
6154,blusa tricot feminino,normal,Correspondência ampla,ciganinha xadrez feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
6155,blusa tricô feminina,normal,Correspondência ampla,blusa de frio com nylon feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,55,0.0,0.0,0.00%,0.00%
6156,blusa tricot feminino,normal,Correspondência ampla,blusas podrinhas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
6157,blusa tricot feminino,normal,Correspondência ampla,blusinha manga longa azul,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
6158,blusa tricot feminino,normal,Correspondência ampla,tricot feminino,221,1,0.45%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,21,0.0,0.0,0.00%,0.00%
6159,blusa tricot feminino,normal,Correspondência ampla,Croppd tricot feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
6160,blusa tricot feminino,normal,Correspondência ampla,cropped manga longa juvenil,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
6161,blusa tricot feminino,normal,Correspondência ampla,Blusa ciganinha tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
6162,blusa tricô feminina,normal,Correspondência ampla,croped feminino de manga,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,47,0.0,0.0,0.00%,0.00%
6163,blusa tricot feminino,normal,Correspondência ampla,Kit cacharel tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
6164,blusa tricô feminina,normal,Correspondência ampla,Kit blusa frio,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
6165,blusa tricô feminina,normal,Correspondência ampla,Blusa De Frio Feminina g e gg,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
6166,blusa tricot feminino,normal,Correspondência ampla,blusa plus size feminina festa,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,39,0.0,0.0,0.00%,0.00%
6167,blusa tricot feminino,normal,Correspondência ampla,Blusa paetês,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
6168,blusa tricot feminino,normal,Correspondência ampla,Blusa xadrez quentinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
6169,blusa tricot feminino,normal,Correspondência ampla,Colete Tricot três trança feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
6170,blusa tricô feminina,normal,Correspondência ampla,Blusa de tricor,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
6171,blusa tricot feminino,normal,Correspondência ampla,Camiisa feminino elegante,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
6172,blusa tricot feminino,normal,Correspondência ampla,Croped feminino manga longa preto,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
6173,blusa tricô feminina,normal,Correspondência ampla,Cropped Tricol,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
6174,blusa tricô feminina,normal,Correspondência ampla,blusa de trico verde,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,63,0.0,0.0,0.00%,0.00%
6175,blusa tricot feminino,normal,Correspondência ampla,cropde manga longa,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,48,0.0,0.0,0.00%,0.00%
6176,blusa tricô feminina,normal,Correspondência ampla,blusa de tricô adulto,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
6177,blusa tricot feminino,normal,Correspondência ampla,Camisa feminina  xadrez,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
6178,blusa tricot feminino,normal,Correspondência ampla,Camisa feminina Dudalina original,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
6179,blusa tricô feminina,normal,Correspondência ampla,Blusa trico aberta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
6180,blusa tricot feminino,normal,Correspondência ampla,Blusa xadrez bege,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
6181,blusa tricot feminino,normal,Correspondência ampla,Tendência feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
6182,blusa tricot feminino,normal,Correspondência ampla,t shirt feminina atacado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
6183,blusa tricô feminina,normal,Correspondência ampla,Blusa tricô com babado manga comprida,2,1,50.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,3,0.0,0.0,0.00%,0.00%
6184,blusa tricô feminina,normal,Correspondência ampla,Suéter feminina com perola,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
6185,blusa tricot feminino,normal,Correspondência ampla,blusa duna plus size feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
6186,blusa tricot feminino,normal,Correspondência ampla,blusa crepe manga longa,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,54,0.0,0.0,0.00%,0.00%
6187,blusa tricot feminino,normal,Correspondência ampla,Blusa manga princesa renda nas costas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
6188,blusa tricô feminina,normal,Correspondência ampla,Casaco tricor,3,1,33.33%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,15,0.0,0.0,0.00%,0.00%
6189,blusa tricot feminino,normal,Correspondência ampla,blusa xadrex feminina,23,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
6190,blusa tricot feminino,normal,Correspondência ampla,blusa manga longa plus size,7,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
6191,blusa tricô feminina,normal,Correspondência ampla,blusa decote v,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
6192,blusa tricô feminina,normal,Correspondência ampla,cacharel feminino gola alta,7,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
6193,blusa tricô feminina,normal,Correspondência ampla,Blusa De Frio Feminina pluz size,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
6194,blusa tricot feminino,normal,Correspondência ampla,blusa decotada plu size feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
6195,blusa tricot feminino,normal,Correspondência ampla,blusa manga de morcego,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
6196,blusa tricot feminino,normal,Correspondência ampla,Bata em renda,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
6197,blusa tricot feminino,normal,Correspondência ampla,Blusa tricot frio plus size,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
6198,blusa tricot feminino,normal,Correspondência ampla,camisa xadrez lã,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
6199,blusa tricot feminino,normal,Correspondência ampla,Cropeed manga longa,8,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
6200,blusa tricot feminino,normal,Correspondência ampla,blusa feminina gola shoker,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
6201,blusa tricô feminina,normal,Correspondência ampla,blusa feminina normal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
6202,blusa tricot feminino,normal,Correspondência ampla,Casaco tricot masculino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
6203,blusa tricô feminina,normal,Correspondência ampla,tricô vermelho feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
