Relatório de Anúncios de Busca de Produtos - Shopee Brazil
Nome de Usuário:,findsfashion
Data de Criação do Relatório:,01/06/2023 18:47
Período:,30/05/2023 - 30/05/2023
Produtos,Blusa Feminina Tricot Inverno
Status,Em andamento
ID da Loja:,754722588
ID do produto,23995794210

#,Palavras-chave,Status,Tipo de combinação,Consulta de pesquisa,Impressão,Cliques,CTR,Conversões,Conversões Diretas,Taxa de Conversão,Taxa de Conversão Direta,Custo por Conversão,Custo por Conversão Direta,Itens Vendidos,Itens Vendidos Diretos,VBM,VBM Direto,Despesas,Classificação Média,ROAS,ROAS Direto,ACOS,ACOS Direto
308,blusa tricot feminino,normal,Correspondência ampla,Blusas de tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
309,blusa tricô feminina,normal,Correspondência ampla,casaco feminino inverno tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
310,blusa tricot feminino,normal,Correspondência ampla,Conjunto tricot,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
311,blusa tricot feminino,normal,Correspondência ampla,blusa feminino  de moletom   algodão,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,44,0.0,0.0,0.00%,0.00%
312,blusa tricot feminino,normal,Correspondência ampla,Blusa cacharel,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
313,blusa tricot feminino,normal,Correspondência ampla,camisa xadrez brechó,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
314,blusa tricot feminino,normal,Correspondência ampla,Cropped listrado modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
315,blusa tricô feminina,normal,Correspondência ampla,Outlet trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
316,blusa tricot feminino,normal,Correspondência ampla,camisa feminina manga longa,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,46,0.0,0.0,0.00%,0.00%
317,blusa tricô feminina,normal,Correspondência ampla,blusa marron trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
318,blusa tricot feminino,normal,Correspondência ampla,Cropped feminino manga comprida tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,40,0.0,0.0,0.00%,0.00%
319,blusa tricot feminino,normal,Correspondência ampla,croped manga longa,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
320,blusa tricô feminina,normal,Correspondência ampla,Blusa de tricô feminina moda blogueira lançamento,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
321,blusa tricot feminino,normal,Correspondência ampla,blusa tricot manga longa,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
322,blusa tricô feminina,normal,Correspondência ampla,Blusa de trico rosa pink,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
323,blusa tricô feminina,normal,Correspondência ampla,blusa tricô bebe,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
324,blusa tricot feminino,normal,Correspondência ampla,Blusa Ted,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
325,blusa tricot feminino,normal,Correspondência ampla,Camisa branca bordada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32,0.0,0.0,0.00%,0.00%
326,blusa tricô feminina,normal,Correspondência ampla,Blusa Tricô Cropped gola alta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
327,blusa tricot feminino,normal,Correspondência ampla,blusa na moda,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
328,blusa tricô feminina,normal,Correspondência ampla,Tricô suéter feminino,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
329,blusa tricot feminino,normal,Correspondência ampla,blusa de lã branca feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
330,blusa tricô feminina,normal,Correspondência ampla,Blusa de trico marron,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
331,blusa tricot feminino,normal,Correspondência ampla,Conjunto,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
332,blusa tricot feminino,normal,Correspondência ampla,Blusa canelada de manga comprida,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
333,blusa tricô feminina,normal,Correspondência ampla,Blusa menina trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
334,blusa tricô feminina,normal,Correspondência ampla,kit de blusa de frio feminina tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
335,blusa tricô feminina,normal,Correspondência ampla,blusa de frio femenina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,40,0.0,0.0,0.00%,0.00%
336,blusa tricô feminina,normal,Correspondência ampla,Blusões de lã femininos,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
337,blusa tricot feminino,normal,Correspondência ampla,blusa basica feminina tricot plus,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
338,blusa tricot feminino,normal,Correspondência ampla,blusas de lã,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
339,blusa tricot feminino,normal,Correspondência ampla,Croped entrelaçada nas costas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,81,0.0,0.0,0.00%,0.00%
340,blusa tricô feminina,normal,Correspondência ampla,Blusa de linho,8,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
341,blusa tricot feminino,normal,Correspondência ampla,Cardigan tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
342,blusa tricot feminino,normal,Correspondência ampla,blusa meia estação,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
343,blusa tricô feminina,normal,Correspondência ampla,colete trico,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
344,blusa tricô feminina,normal,Correspondência ampla,Blusa de frio branca de lã,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
345,blusa tricot feminino,normal,Correspondência ampla,tricot feminino manga transpassada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
346,blusa tricô feminina,normal,Correspondência ampla,camisa linho feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
347,blusa tricô feminina,normal,Correspondência ampla,Blusinhas trico modal manga bufante,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
348,blusa tricô feminina,normal,Correspondência ampla,blusa feminina chiffon,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
349,blusa tricô feminina,normal,Correspondência ampla,Blusa frio feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
350,blusa tricot feminino,normal,Correspondência ampla,Tricot pontão,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
351,blusa tricô feminina,normal,Correspondência ampla,Chamise trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
352,blusa tricô feminina,normal,Correspondência ampla,tricô inverno feminino,3,1,33.33%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,15,0.0,0.0,0.00%,0.00%
353,blusa tricô feminina,normal,Correspondência ampla,blusa lã feminina verde,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
354,blusa tricô feminina,normal,Correspondência ampla,bkusa de frio feminino,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
355,blusa tricô feminina,normal,Correspondência ampla,blusa dê crochê,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
356,blusa tricot feminino,normal,Correspondência ampla,Conjunto tricot modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
357,blusa tricô feminina,normal,Correspondência ampla,Blusas feminina trico,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
358,blusa tricot feminino,normal,Correspondência ampla,Tricot masulino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
359,blusa tricô feminina,normal,Correspondência ampla,ponche de tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
360,blusa tricô feminina,normal,Correspondência ampla,blusa tricô plus size,11,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
361,blusa tricot feminino,normal,Correspondência ampla,tricot com strass,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
362,blusa tricô feminina,normal,Correspondência ampla,blusa de frio feminina plus size branca,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
363,blusa tricô feminina,normal,Correspondência ampla,Blusinha lanzinha bordada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
364,blusa tricot feminino,normal,Correspondência ampla,conjunto de tricot,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
365,blusa tricot feminino,normal,Correspondência ampla,max colete tricot,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
366,blusa tricô feminina,normal,Correspondência ampla,blusas de tricô Ney bordada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
367,blusa tricot feminino,normal,Correspondência ampla,blusa gola,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
368,blusa tricot feminino,normal,Correspondência ampla,Blusa de lã pura,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
369,blusa tricô feminina,normal,Correspondência ampla,Blusa Térmica Frio gola v,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
370,blusa tricot feminino,normal,Correspondência ampla,blusa meia estação feminina adulto,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,40,0.0,0.0,0.00%,0.00%
371,blusa tricô feminina,normal,Correspondência ampla,Blusa poncho feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
372,blusa tricô feminina,normal,Correspondência ampla,Croped frio,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
373,blusa tricô feminina,normal,Correspondência ampla,Blusa trico manga 3/4,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,58,0.0,0.0,0.00%,0.00%
374,blusa tricot feminino,normal,Correspondência ampla,tricot verde,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
375,blusa tricot feminino,normal,Correspondência ampla,cardigan tricot,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
376,blusa tricô feminina,normal,Correspondência ampla,Blusa tricô modal manga curta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
377,blusa tricô feminina,normal,Correspondência ampla,camiseta gola quadrada bainha assimétrica,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
378,blusa tricot feminino,normal,Correspondência ampla,Blusa Modal,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
379,blusa tricot feminino,normal,Correspondência ampla,Blusa de frio de pelinho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
380,blusa tricô feminina,normal,Correspondência ampla,Blusa trico neve,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
381,blusa tricô feminina,normal,Correspondência ampla,blusa tricô roxo,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
382,blusa tricot feminino,normal,Correspondência ampla,Blusa Tricot Infantil Menina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
383,blusa tricot feminino,normal,Correspondência ampla,blusa de la femenina atacado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
384,blusa tricot feminino,normal,Correspondência ampla,Colete tricot gola boba,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
385,blusa tricô feminina,normal,Correspondência ampla,Blusa frio modelo morcego,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
386,blusa tricot feminino,normal,Correspondência ampla,Blusa Tricot Gola,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
387,blusa tricô feminina,normal,Correspondência ampla,blusa feminino couro,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
388,blusa tricô feminina,normal,Correspondência ampla,blusinha feminina de frio plus,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
389,blusa tricot feminino,normal,Correspondência ampla,manga longa plus,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
390,blusa tricot feminino,normal,Correspondência ampla,blusa pink,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,58,0.0,0.0,0.00%,0.00%
391,blusa tricot feminino,normal,Correspondência ampla,Blusas m,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
392,blusa tricot feminino,normal,Correspondência ampla,tricot feminino cardigan,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
393,blusa tricot feminino,normal,Correspondência ampla,Gola alta plus size,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
394,blusa tricot feminino,normal,Correspondência ampla,Blusa lã feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
395,blusa tricô feminina,normal,Correspondência ampla,blusa de lã feminina aberta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
396,blusa tricot feminino,normal,Correspondência ampla,blusa teddy feminino,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
397,blusa tricô feminina,normal,Correspondência ampla,blusa lacoste feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33,0.0,0.0,0.00%,0.00%
398,blusa tricot feminino,normal,Correspondência ampla,T Shirt Pedrarias Feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
399,blusa tricô feminina,normal,Correspondência ampla,Casaco,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
400,blusa tricô feminina,normal,Correspondência ampla,blusa tricô manga longa,6,1,16.67%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,19,0.0,0.0,0.00%,0.00%
401,blusa tricot feminino,normal,Correspondência ampla,tricot coração,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,52,0.0,0.0,0.00%,0.00%
402,blusa tricot feminino,normal,Correspondência ampla,Blusas de tricot feminina gola alta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
403,blusa tricot feminino,normal,Correspondência ampla,Cacharrel grossa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
404,blusa tricot feminino,normal,Correspondência ampla,Tricot feminino,3,1,33.33%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,10,0.0,0.0,0.00%,0.00%
405,blusa tricot feminino,normal,Correspondência ampla,Camisa 3 4 Feminina Plus Size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,40,0.0,0.0,0.00%,0.00%
406,blusa tricô feminina,normal,Correspondência ampla,Blusão de tricor,1,1,100.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,1,0.0,0.0,0.00%,0.00%
407,blusa tricô feminina,normal,Correspondência ampla,tricô premium,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
408,blusa tricot feminino,normal,Correspondência ampla,modal plus size,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
409,blusa tricô feminina,normal,Correspondência ampla,blusinha modal trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
410,blusa tricô feminina,normal,Correspondência ampla,blusa para quadrilha feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
411,blusa tricot feminino,normal,Correspondência ampla,Croperd,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,43,0.0,0.0,0.00%,0.00%
412,blusa tricô feminina,normal,Correspondência ampla,cardigan tricô feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
413,blusa tricô feminina,normal,Correspondência ampla,blusa tricô manga bufante,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
414,blusa tricot feminino,normal,Correspondência ampla,blusa tricot branca gola alta,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
415,blusa tricot feminino,normal,Correspondência ampla,tricot ombro a ombro,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
416,blusa tricô feminina,normal,Correspondência ampla,Blusa de lá com botão,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,68,0.0,0.0,0.00%,0.00%
417,blusa tricô feminina,normal,Correspondência ampla,blusa de linha,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
418,blusa tricot feminino,normal,Correspondência ampla,coped tricot manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
419,blusa tricot feminino,normal,Correspondência ampla,Blusa Zebra Feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
420,blusa tricô feminina,normal,Correspondência ampla,blusa de frio tricô colorida de la,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
421,blusa tricô feminina,normal,Correspondência ampla,Blusa social blogueirinha,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
422,blusa tricô feminina,normal,Correspondência ampla,blusa antialérgico,3,1,33.33%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,5,0.0,0.0,0.00%,0.00%
423,blusa tricô feminina,normal,Correspondência ampla,blusa de tricô com amarração na cintura,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
424,blusa tricot feminino,normal,Correspondência ampla,blusa tricot cropped,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
425,blusa tricô feminina,normal,Correspondência ampla,Blusa tricô off white,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
426,blusa tricô feminina,normal,Correspondência ampla,brechó cgc,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
427,blusa tricô feminina,normal,Correspondência ampla,blusa tricô listrada feminina regata,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
428,blusa tricô feminina,normal,Correspondência ampla,blusa casaco cardigan,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,59,0.0,0.0,0.00%,0.00%
429,blusa tricot feminino,normal,Correspondência ampla,colete tricot  feminino,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
430,blusa tricô feminina,normal,Correspondência ampla,Casaco tricô sobre posição gola alta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
431,blusa tricot feminino,normal,Correspondência ampla,Quimono feminino tricot,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
432,blusa tricot feminino,normal,Correspondência ampla,Tricot Feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
433,blusa tricô feminina,normal,Correspondência ampla,Blusa tricô feminino gola canoa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
434,blusa tricot feminino,normal,Correspondência ampla,colet tricot,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
435,blusa tricô feminina,normal,Correspondência ampla,Loba blusa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,49,0.0,0.0,0.00%,0.00%
436,blusa tricô feminina,normal,Correspondência ampla,Blusas três por quatro,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
437,blusa tricô feminina,normal,Correspondência ampla,Blusa Tricô Manga Longa,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
438,blusa tricô feminina,normal,Correspondência ampla,brusa trico feminina plus size,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
439,blusa tricô feminina,normal,Correspondência ampla,croped no trico,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
440,blusa tricot feminino,normal,Correspondência ampla,Blusa lan plus size,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
441,blusa tricot feminino,normal,Correspondência ampla,blusa de onça,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
