Relatório de Anúncios de Busca de Produtos - Shopee Brazil
Nome de Usuário:,findsfashion
Data de Criação do Relatório:,01/06/2023 18:47
Período:,27/05/2023 - 27/05/2023
Produtos,Blusa Feminina Tricot Inverno
Status,Em andamento
ID da Loja:,754722588
ID do produto,23995794210

#,Palavras-chave,Status,Tipo de combinação,Consulta de pesquisa,Impressão,Cliques,CTR,Conversões,Conversões Diretas,Taxa de Conversão,Taxa de Conversão Direta,Custo por Conversão,Custo por Conversão Direta,Itens Vendidos,Itens Vendidos Diretos,VBM,VBM Direto,Despesas,Classificação Média,ROAS,ROAS Direto,ACOS,ACOS Direto
1942,blusa tricot feminino,normal,Correspondência ampla,blusa xadres feminina,7,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
1943,blusa tricot feminino,normal,Correspondência ampla,blusa com bojo manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28,0.0,0.0,0.00%,0.00%
1944,blusa tricot feminino,normal,Correspondência ampla,Blusa manga curta xadrex feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
1945,blusa tricô feminina,normal,Correspondência ampla,blusa bubu feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
1946,blusa tricot feminino,normal,Correspondência ampla,blusas femininas evangélica,3,1,33.33%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,37,0.0,0.0,0.00%,0.00%
1947,blusa tricot feminino,normal,Correspondência ampla,Brechó gg,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
1948,blusa tricot feminino,normal,Correspondência ampla,Camisa xadrez feminina flageladas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1949,blusa tricot feminino,normal,Correspondência ampla,Blusa de manga comprida plus size,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
1950,blusa tricô feminina,normal,Correspondência ampla,jaqueta feminina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
1951,blusa tricot feminino,normal,Correspondência ampla,blusa preta transparente feminino,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
1952,blusa tricot feminino,normal,Correspondência ampla,Cropped plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
1953,blusa tricot feminino,normal,Correspondência ampla,Blusa flor,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
1954,blusa tricot feminino,normal,Correspondência ampla,bory feminino tamanho g,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
1955,blusa tricot feminino,normal,Correspondência ampla,Blusa de frio feminina com xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
1956,blusa tricot feminino,normal,Correspondência ampla,moletinho feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,49,0.0,0.0,0.00%,0.00%
1957,blusa tricot feminino,normal,Correspondência ampla,manga longa plus size feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,48,0.0,0.0,0.00%,0.00%
1958,blusa tricot feminino,normal,Correspondência ampla,Casaco Tricot Feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
1959,blusa tricot feminino,normal,Correspondência ampla,blusa feminina quadriculada plus size,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
1960,blusa tricot feminino,normal,Correspondência ampla,Blusa feminina comanga lomga,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
1961,blusa tricot feminino,normal,Correspondência ampla,camisa de amarrar xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
1962,blusa tricô feminina,normal,Correspondência ampla,body feminino gola alta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
1963,blusa tricot feminino,normal,Correspondência ampla,blusa manga longa lurex,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
1964,blusa tricot feminino,normal,Correspondência ampla,Blusa xadrez com capuz,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
1965,blusa tricot feminino,normal,Correspondência ampla,blusa sal e pimenta feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
1966,blusa tricot feminino,normal,Correspondência ampla,Cropeed junino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
1967,blusa tricô feminina,normal,Correspondência ampla,Blusa ecológica,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
1968,blusa tricot feminino,normal,Correspondência ampla,blusa tricot feminino farm,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
1969,blusa tricot feminino,normal,Correspondência ampla,Blusa animal print,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
1970,blusa tricot feminino,normal,Correspondência ampla,conjunto tricot modal feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
1971,blusa tricô feminina,normal,Correspondência ampla,Bory de tricô,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
1972,blusa tricot feminino,normal,Correspondência ampla,look feminino elegante,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
1973,blusa tricot feminino,normal,Correspondência ampla,blusa manga comprida plus size feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
1974,blusa tricô feminina,normal,Correspondência ampla,Blusa cropped trança,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32,0.0,0.0,0.00%,0.00%
1975,blusa tricô feminina,normal,Correspondência ampla,Blusas de oncinhas,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
1976,blusa tricô feminina,normal,Correspondência ampla,blusa na cor terracota,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,61,0.0,0.0,0.00%,0.00%
1977,blusa tricot feminino,normal,Correspondência ampla,brusa cacharrel,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,47,0.0,0.0,0.00%,0.00%
1978,blusa tricot feminino,normal,Correspondência ampla,Camisa Xadrez Feminina,16,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
1979,blusa tricô feminina,normal,Correspondência ampla,Kit de blusa feminina de gola,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
1980,blusa tricô feminina,normal,Correspondência ampla,Blusa colete,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,38,0.0,0.0,0.00%,0.00%
1981,blusa tricot feminino,normal,Correspondência ampla,blusinha 3/4 feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,39,0.0,0.0,0.00%,0.00%
1982,blusa tricô feminina,normal,Correspondência ampla,cropped com ziper na frente,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,44,0.0,0.0,0.00%,0.00%
1983,blusa tricot feminino,normal,Correspondência ampla,Vertido de tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
1984,blusa tricot feminino,normal,Correspondência ampla,blusa tricot menina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
1985,blusa tricô feminina,normal,Correspondência ampla,Colete modal+camisa feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
1986,blusa tricot feminino,normal,Correspondência ampla,bory com detalhes,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
1987,blusa tricô feminina,normal,Correspondência ampla,Blusa tricô corped gg,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
1988,blusa tricot feminino,normal,Correspondência ampla,Blusa Tricot Feminina Manga Longa Bufante Tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
1989,blusa tricô feminina,normal,Correspondência ampla,Cropd de trico,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
1990,blusa tricô feminina,normal,Correspondência ampla,Blusa feminino frio de linha,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
1991,blusa tricot feminino,normal,Correspondência ampla,Blusa degote v,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,49,0.0,0.0,0.00%,0.00%
1992,blusa tricô feminina,normal,Correspondência ampla,Casaquinho de tricô feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1993,blusa tricot feminino,normal,Correspondência ampla,Cropet  xadrez feminino,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,38,0.0,0.0,0.00%,0.00%
1994,blusa tricot feminino,normal,Correspondência ampla,Blusa caída no ombro,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
1995,blusa tricot feminino,normal,Correspondência ampla,blusa lurex feminino,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
1996,blusa tricot feminino,normal,Correspondência ampla,Blusa laisa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
1997,blusa tricot feminino,normal,Correspondência ampla,blusa tecido duna,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
1998,blusa tricot feminino,normal,Correspondência ampla,Crooped Feminino Manga Longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
1999,blusa tricot feminino,normal,Correspondência ampla,croped tricot manga longa,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
2000,blusa tricô feminina,normal,Correspondência ampla,Casaco Tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
2001,blusa tricot feminino,normal,Correspondência ampla,Blusa de crochê branca,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
2002,blusa tricô feminina,normal,Correspondência ampla,Blusa shocker,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
2003,blusa tricot feminino,normal,Correspondência ampla,blusa feminina com brilho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
2004,blusa tricot feminino,normal,Correspondência ampla,blusa bts,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
2005,blusa tricot feminino,normal,Correspondência ampla,blusa branca,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
2006,blusa tricot feminino,normal,Correspondência ampla,Cropped tricot,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
2007,blusa tricô feminina,normal,Correspondência ampla,blusa. junina. feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
2008,blusa tricô feminina,normal,Correspondência ampla,blusa poncho feminino,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
2009,blusa tricot feminino,normal,Correspondência ampla,blusa tricot feminino inverno,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
2010,blusa tricot feminino,normal,Correspondência ampla,Blusa para festa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,49,0.0,0.0,0.00%,0.00%
2011,blusa tricô feminina,normal,Correspondência ampla,Blusa tricô pipoca,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
2012,blusa tricô feminina,normal,Correspondência ampla,Muscle tee trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,39,0.0,0.0,0.00%,0.00%
2013,blusa tricot feminino,normal,Correspondência ampla,bory tule manga longa,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
2014,blusa tricot feminino,normal,Correspondência ampla,Conjunto saia e blusa tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
2015,blusa tricô feminina,normal,Correspondência ampla,Blusinha de trico verao,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
2016,blusa tricô feminina,normal,Correspondência ampla,blusa feminina aberta na frente,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
2017,blusa tricot feminino,normal,Correspondência ampla,sueter curto feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
2018,blusa tricot feminino,normal,Correspondência ampla,Blusa de tricot com bolso,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
2019,blusa tricot feminino,normal,Correspondência ampla,Blusa lese,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
2020,blusa tricô feminina,normal,Correspondência ampla,Blusas de trico,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
2021,blusa tricot feminino,normal,Correspondência ampla,Blusa lã gg,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,50,0.0,0.0,0.00%,0.00%
2022,blusa tricô feminina,normal,Correspondência ampla,Blusa Tricô Feminina,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,45,0.0,0.0,0.00%,0.00%
2023,blusa tricô feminina,normal,Correspondência ampla,blusa de crochê feminina frio,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
2024,blusa tricot feminino,normal,Correspondência ampla,bory feminino manga longa,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
2025,blusa tricot feminino,normal,Correspondência ampla,bory feminino com manga longa,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
2026,blusa tricô feminina,normal,Correspondência ampla,blusa feminina de são joão,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
2027,blusa tricô feminina,normal,Correspondência ampla,colete feminino tricô,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
2028,blusa tricot feminino,normal,Correspondência ampla,Blusa sem manga,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,53,0.0,0.0,0.00%,0.00%
2029,blusa tricô feminina,normal,Correspondência ampla,Blusa De Frio Feminina Lã,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
2030,blusa tricô feminina,normal,Correspondência ampla,body camisa country feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
2031,blusa tricot feminino,normal,Correspondência ampla,conjunto feminino saia e blusa,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
2032,blusa tricô feminina,normal,Correspondência ampla,Blusa de pelo,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32,0.0,0.0,0.00%,0.00%
2033,blusa tricot feminino,normal,Correspondência ampla,croped plus size,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
2034,blusa tricô feminina,normal,Correspondência ampla,blusa puls size feminina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
2035,blusa tricot feminino,normal,Correspondência ampla,blusa plus size feminina branca,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
2036,blusa tricô feminina,normal,Correspondência ampla,Blusas de trico feminino plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
2037,blusa tricot feminino,normal,Correspondência ampla,blusa só um ombro,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
2038,blusa tricot feminino,normal,Correspondência ampla,Blusa tomara q caia,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
2039,blusa tricô feminina,normal,Correspondência ampla,Blusa fofa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
2040,blusa tricot feminino,normal,Correspondência ampla,Camisa com croped,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
2041,blusa tricot feminino,normal,Correspondência ampla,blusinha manga comprida,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
2042,blusa tricô feminina,normal,Correspondência ampla,Blusa nayon feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
2043,blusa tricô feminina,normal,Correspondência ampla,Blusa feminina tecido pipoca,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
2044,blusa tricot feminino,normal,Correspondência ampla,Blusa de uma manga,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
2045,blusa tricot feminino,normal,Correspondência ampla,blusa xadez feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
2046,blusa tricot feminino,normal,Correspondência ampla,Blusa manga longa oncinha,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
2047,blusa tricô feminina,normal,Correspondência ampla,cropped sem manga com agola,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,77,0.0,0.0,0.00%,0.00%
2048,blusa tricô feminina,normal,Correspondência ampla,Cropped um lado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,39,0.0,0.0,0.00%,0.00%
2049,blusa tricot feminino,normal,Correspondência ampla,Blusa Xadrez Plus Size,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
2050,blusa tricot feminino,normal,Correspondência ampla,Blusa de bojo com manga,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
2051,blusa tricot feminino,normal,Correspondência ampla,Blusa longa rosa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
2052,blusa tricô feminina,normal,Correspondência ampla,Camisa couro fake,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
2053,blusa tricô feminina,normal,Correspondência ampla,Blusa tricote,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
2054,blusa tricô feminina,normal,Correspondência ampla,camisa festa feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
2055,blusa tricot feminino,normal,Correspondência ampla,arthur,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
2056,blusa tricô feminina,normal,Correspondência ampla,brusas feminina social,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36,0.0,0.0,0.00%,0.00%
2057,blusa tricot feminino,normal,Correspondência ampla,Blusa paetê,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
2058,blusa tricô feminina,normal,Correspondência ampla,Blusas de tricô,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
2059,blusa tricot feminino,normal,Correspondência ampla,Bory colorido,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
2060,blusa tricot feminino,normal,Correspondência ampla,Cropped estampado alça,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
2061,blusa tricot feminino,normal,Correspondência ampla,Tricot blusinha feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
2062,blusa tricot feminino,normal,Correspondência ampla,blusa feminina lese,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
2063,blusa tricot feminino,normal,Correspondência ampla,camisa feminina flanelada xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
2064,blusa tricot feminino,normal,Correspondência ampla,Blusas xadrez croopt,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
2065,blusa tricô feminina,normal,Correspondência ampla,blusa feminina manga longa térmica,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
2066,blusa tricot feminino,normal,Correspondência ampla,blusa xadrez se manga,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28,0.0,0.0,0.00%,0.00%
2067,blusa tricot feminino,normal,Correspondência ampla,blusa plus size jeans feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
2068,blusa tricot feminino,normal,Correspondência ampla,blusa alongada feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
2069,blusa tricot feminino,normal,Correspondência ampla,Blusa feminina de lá e tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
2070,blusa tricot feminino,normal,Correspondência ampla,blusão tricot feminino,2,1,50.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,15,0.0,0.0,0.00%,0.00%
2071,blusa tricot feminino,normal,Correspondência ampla,blusa lã feminina gg,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,60,0.0,0.0,0.00%,0.00%
2072,blusa tricot feminino,normal,Correspondência ampla,blusa basica com estampa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
2073,blusa tricot feminino,normal,Correspondência ampla,blusa com franja manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
2074,blusa tricô feminina,normal,Correspondência ampla,Blusa transparente com top,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
