Relatório de Anúncios de Busca de Produtos - Shopee Brazil
Nome de Usuário:,findsfashion
Data de Criação do Relatório:,01/06/2023 18:55
Período:,27/05/2023 - 27/05/2023
Produtos,Blusa Feminina Tricot Inverno
Status,Em andamento
ID da Loja:,754722588
ID do produto,18798544389

#,Palavras-chave,Status,Tipo de combinação,Consulta de pesquisa,Impressão,Cliques,CTR,Conversões,Conversões Diretas,Taxa de Conversão,Taxa de Conversão Direta,Custo por Conversão,Custo por Conversão Direta,Itens Vendidos,Itens Vendidos Diretos,VBM,VBM Direto,Despesas,Classificação Média,ROAS,ROAS Direto,ACOS,ACOS Direto
2197,blusa tricot feminino,normal,Correspondência ampla,Cardigan Feminino,15,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32,0.0,0.0,0.00%,0.00%
2198,blusa tricot feminino,normal,Correspondência ampla,blusa t shirt manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,52,0.0,0.0,0.00%,0.00%
2199,blusa tricô feminina,normal,Correspondência ampla,blusa de linha aberta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
2200,blusa tricot feminino,normal,Correspondência ampla,camisa xadrez feminina plus,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
2201,blusa tricot feminino,normal,Correspondência ampla,blusa xadrez plus saze,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
2202,blusa tricô feminina,normal,Correspondência ampla,blusa de lantejoulas feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
2203,blusa tricot feminino,normal,Correspondência ampla,Blusa feminina duna,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
2204,blusa tricot feminino,normal,Correspondência ampla,blusa preta feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,41,0.0,0.0,0.00%,0.00%
2205,blusa tricô feminina,normal,Correspondência ampla,Blusa trator,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
2206,blusa tricot feminino,normal,Correspondência ampla,blusa tricot feminina cardigan preta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
2207,blusa tricô feminina,normal,Correspondência ampla,Blusa ecológica,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
2208,blusa tricot feminino,normal,Correspondência ampla,blusa branca feminina elegante,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32,0.0,0.0,0.00%,0.00%
2209,blusa tricot feminino,normal,Correspondência ampla,blusa da roça feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
2210,blusa tricot feminino,normal,Correspondência ampla,casaco tricot listrado feminino,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
2211,blusa tricot feminino,normal,Correspondência ampla,Blusa vinho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
2212,blusa tricot feminino,normal,Correspondência ampla,blusa de frio peludinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33,0.0,0.0,0.00%,0.00%
2213,blusa tricô feminina,normal,Correspondência ampla,body inverno feminino,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
2214,blusa tricô feminina,normal,Correspondência ampla,blusa laranja,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
2215,blusa tricô feminina,normal,Correspondência ampla,Blusa bufante botão,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
2216,blusa tricot feminino,normal,Correspondência ampla,poncho feminino modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
2217,blusa tricot feminino,normal,Correspondência ampla,Blusa canelada gola quadrada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27,0.0,0.0,0.00%,0.00%
2218,blusa tricô feminina,normal,Correspondência ampla,Blusa invérno feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
2219,blusa tricot feminino,normal,Correspondência ampla,plus size feminino blusa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
2220,blusa tricot feminino,normal,Correspondência ampla,tricot modal,7,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
2221,blusa tricot feminino,normal,Correspondência ampla,Blusas de lã feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
2222,blusa tricot feminino,normal,Correspondência ampla,Blusas modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
2223,blusa tricot feminino,normal,Correspondência ampla,Cropd,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
2224,blusa tricot feminino,normal,Correspondência ampla,Blusa degote v,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32,0.0,0.0,0.00%,0.00%
2225,blusa tricot feminino,normal,Correspondência ampla,blusinha de manga longa,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28,0.0,0.0,0.00%,0.00%
2226,blusa tricô feminina,normal,Correspondência ampla,Blusa de lá,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
2227,blusa tricô feminina,normal,Correspondência ampla,blusa lã feminina cardigan,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
2228,blusa tricot feminino,normal,Correspondência ampla,Bora manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
2229,blusa tricô feminina,normal,Correspondência ampla,Crooped de manga,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
2230,blusa tricô feminina,normal,Correspondência ampla,Blusa de linho inverno  masculina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
2231,blusa tricot feminino,normal,Correspondência ampla,brecho feminino,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
2232,blusa tricot feminino,normal,Correspondência ampla,blusa feminina manga morcego,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
2233,blusa tricot feminino,normal,Correspondência ampla,Camisa cetim,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
2234,blusa tricot feminino,normal,Correspondência ampla,blusa manga longa plus size feminina,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,35,0.0,0.0,0.00%,0.00%
2235,blusa tricô feminina,normal,Correspondência ampla,blusa boho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
2236,blusa tricô feminina,normal,Correspondência ampla,blusa de amarrar na frente,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
2237,blusa tricô feminina,normal,Correspondência ampla,Blusa ombreira muscle,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
2238,blusa tricot feminino,normal,Correspondência ampla,blusa gola v feminina manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
2239,blusa tricot feminino,normal,Correspondência ampla,cropett,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
2240,blusa tricô feminina,normal,Correspondência ampla,Blusa feminina croche,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
2241,blusa tricot feminino,normal,Correspondência ampla,Blusa lilás com manga,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36,0.0,0.0,0.00%,0.00%
2242,blusa tricot feminino,normal,Correspondência ampla,Blusa de tricot azul,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
2243,blusa tricot feminino,normal,Correspondência ampla,blusa de bolinha manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
2244,blusa tricot feminino,normal,Correspondência ampla,blusa manga longa plus size,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
2245,blusa tricot feminino,normal,Correspondência ampla,blusa social personagens,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32,0.0,0.0,0.00%,0.00%
2246,blusa tricot feminino,normal,Correspondência ampla,colete feminino tricot,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
2247,blusa tricot feminino,normal,Correspondência ampla,Conjunto Feminino Short E Blusa,6,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,38,0.0,0.0,0.00%,0.00%
2248,blusa tricot feminino,normal,Correspondência ampla,tricot feminino vestido,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
2249,blusa tricô feminina,normal,Correspondência ampla,Brechó feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
2250,blusa tricô feminina,normal,Correspondência ampla,blusa tule caveira,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28,0.0,0.0,0.00%,0.00%
2251,blusa tricô feminina,normal,Correspondência ampla,Blusa De Linho Feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,46,0.0,0.0,0.00%,0.00%
2252,blusa tricot feminino,normal,Correspondência ampla,Blusa rose feminina plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,59,0.0,0.0,0.00%,0.00%
2253,blusa tricot feminino,normal,Correspondência ampla,Camisete xadrez rosa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
2254,blusa tricô feminina,normal,Correspondência ampla,Blusa enfermagem,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
2255,blusa tricot feminino,normal,Correspondência ampla,Blusa manga curta tricot animal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
2256,blusa tricot feminino,normal,Correspondência ampla,Blusa feminina festa,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
2257,blusa tricô feminina,normal,Correspondência ampla,Blusa de festa junina femenina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
2258,blusa tricot feminino,normal,Correspondência ampla,Blusa tricot feminina básica,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,47,0.0,0.0,0.00%,0.00%
2259,blusa tricô feminina,normal,Correspondência ampla,blusa body feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
2260,blusa tricot feminino,normal,Correspondência ampla,cropped modal,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
2261,blusa tricô feminina,normal,Correspondência ampla,blusa de croche,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
2262,blusa tricot feminino,normal,Correspondência ampla,cropd manga longa bufante,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
2263,blusa tricô feminina,normal,Correspondência ampla,Camisa com colete,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
2264,blusa tricot feminino,normal,Correspondência ampla,blusa coração tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
2265,blusa tricô feminina,normal,Correspondência ampla,blusa de frio bazar,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
2266,blusa tricot feminino,normal,Correspondência ampla,Blusa feminina juvenil,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
2267,blusa tricô feminina,normal,Correspondência ampla,Blusa amarela,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
2268,blusa tricot feminino,normal,Correspondência ampla,Blusa tricot modal manga princesa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
2269,blusa tricot feminino,normal,Correspondência ampla,blusa canelada com manga,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,40,0.0,0.0,0.00%,0.00%
2270,blusa tricot feminino,normal,Correspondência ampla,blusa tricot modal,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27,0.0,0.0,0.00%,0.00%
2271,blusa tricot feminino,normal,Correspondência ampla,Blusa feminina,15,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,39,0.0,0.0,0.00%,0.00%
2272,blusa tricô feminina,normal,Correspondência ampla,blusa tricô grossa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
2273,blusa tricot feminino,normal,Correspondência ampla,cropde manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
2274,blusa tricot feminino,normal,Correspondência ampla,cardigan tricot plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
2275,blusa tricot feminino,normal,Correspondência ampla,Croppds,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
2276,blusa tricô feminina,normal,Correspondência ampla,Plus sizeblusa  de mabga,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,61,0.0,0.0,0.00%,0.00%
2277,blusa tricô feminina,normal,Correspondência ampla,Blusa em Alfaiataria,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
2278,blusa tricô feminina,normal,Correspondência ampla,Camisa feminina marrom,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
2279,blusa tricô feminina,normal,Correspondência ampla,Blusa de frio branca,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
2280,blusa tricô feminina,normal,Correspondência ampla,cropped de tricor,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
2281,blusa tricô feminina,normal,Correspondência ampla,blusa feminina peluciada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,52,0.0,0.0,0.00%,0.00%
2282,blusa tricot feminino,normal,Correspondência ampla,Blusinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,57,0.0,0.0,0.00%,0.00%
2283,blusa tricot feminino,normal,Correspondência ampla,blusa de tricot infantil menina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
2284,blusa tricot feminino,normal,Correspondência ampla,camisa xadrez com capuz feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
2285,blusa tricot feminino,normal,Correspondência ampla,blusa com bojo feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
2286,blusa tricô feminina,normal,Correspondência ampla,Blusa diesel feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
2287,blusa tricot feminino,normal,Correspondência ampla,bory xadrez feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
2288,blusa tricot feminino,normal,Correspondência ampla,blusa chique feminina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32,0.0,0.0,0.00%,0.00%
2289,blusa tricô feminina,normal,Correspondência ampla,blusa crooped,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
2290,blusa tricot feminino,normal,Correspondência ampla,blusa cropped,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
2291,blusa tricot feminino,normal,Correspondência ampla,camisa bordada feminina manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
2292,blusa tricô feminina,normal,Correspondência ampla,blusa country feminina manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
2293,blusa tricô feminina,normal,Correspondência ampla,Blusa trico modal,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
2294,blusa tricot feminino,normal,Correspondência ampla,Camisa cropped sedinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
2295,blusa tricô feminina,normal,Correspondência ampla,blusa de babado feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27,0.0,0.0,0.00%,0.00%
2296,blusa tricot feminino,normal,Correspondência ampla,blusa tricot infantil menina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
2297,blusa tricot feminino,normal,Correspondência ampla,Blusa xadrez rosa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
2298,blusa tricô feminina,normal,Correspondência ampla,blusa feminina de festa,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
2299,blusa tricô feminina,normal,Correspondência ampla,cropped tricô modal manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
2300,blusa tricô feminina,normal,Correspondência ampla,Blusinha amarração cruzada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
2301,blusa tricot feminino,normal,Correspondência ampla,blusa bratz,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
2302,blusa tricot feminino,normal,Correspondência ampla,Blusa social  gg bata,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,52,0.0,0.0,0.00%,0.00%
2303,blusa tricô feminina,normal,Correspondência ampla,blusa de frio feminina coutry,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
2304,blusa tricot feminino,normal,Correspondência ampla,Tricot estampado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
2305,blusa tricô feminina,normal,Correspondência ampla,crooped cigano,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
2306,blusa tricô feminina,normal,Correspondência ampla,Gola Alta Tricô recorte,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
2307,blusa tricô feminina,normal,Correspondência ampla,Camisa manga bufante,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
2308,blusa tricô feminina,normal,Correspondência ampla,blusa tricô manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
2309,blusa tricot feminino,normal,Correspondência ampla,blusa de são joão xadrez feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
2310,blusa tricô feminina,normal,Correspondência ampla,Sueter Feminino gg,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
2311,blusa tricot feminino,normal,Correspondência ampla,camiseta feminina branca manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
2312,blusa tricot feminino,normal,Correspondência ampla,Blusa que estica manga longa listrada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
2313,blusa tricô feminina,normal,Correspondência ampla,blusa frente unica feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
2314,blusa tricô feminina,normal,Correspondência ampla,Blusas caneladas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
2315,blusa tricot feminino,normal,Correspondência ampla,blusa tricot feminino inverno,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
2316,blusa tricot feminino,normal,Correspondência ampla,Bata,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
2317,blusa tricô feminina,normal,Correspondência ampla,Croped de lanzinha feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,52,0.0,0.0,0.00%,0.00%
2318,blusa tricô feminina,normal,Correspondência ampla,body  feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
2319,blusa tricô feminina,normal,Correspondência ampla,Blusinha básica tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
2320,blusa tricô feminina,normal,Correspondência ampla,Blusa frio Gestante,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
2321,blusa tricot feminino,normal,Correspondência ampla,Tricot coração,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
2322,blusa tricot feminino,normal,Correspondência ampla,Blusa,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
2323,blusa tricô feminina,normal,Correspondência ampla,Blusa manga longa tricô modal frufru feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
2324,blusa tricô feminina,normal,Correspondência ampla,blusa manga longa tricô feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
2325,blusa tricot feminino,normal,Correspondência ampla,blusas plus size feminina com brilho,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
2326,blusa tricot feminino,normal,Correspondência ampla,blusa de calvogada feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
2327,blusa tricot feminino,normal,Correspondência ampla,Croped plus,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,50,0.0,0.0,0.00%,0.00%
2328,blusa tricot feminino,normal,Correspondência ampla,Blusa caída no ombro,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
2329,blusa tricot feminino,normal,Correspondência ampla,blusa pedraria,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
