Relatório de Anúncios de Busca de Produtos - Shopee Brazil
Nome de Usuário:,findsfashion
Data de Criação do Relatório:,01/06/2023 18:55
Período:,28/05/2023 - 28/05/2023
Produtos,Blusa Feminina Tricot Inverno
Status,Em andamento
ID da Loja:,754722588
ID do produto,18798544389

#,Palavras-chave,Status,Tipo de combinação,Consulta de pesquisa,Impressão,Cliques,CTR,Conversões,Conversões Diretas,Taxa de Conversão,Taxa de Conversão Direta,Custo por Conversão,Custo por Conversão Direta,Itens Vendidos,Itens Vendidos Diretos,VBM,VBM Direto,Despesas,Classificação Média,ROAS,ROAS Direto,ACOS,ACOS Direto
1987,blusa tricot feminino,normal,Correspondência ampla,Blusas femininas meia estação,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28,0.0,0.0,0.00%,0.00%
1988,blusa tricô feminina,normal,Correspondência ampla,blusa para são joão feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
1989,blusa tricot feminino,normal,Correspondência ampla,colete sueter tricot feminino alongado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
1990,blusa tricot feminino,normal,Correspondência ampla,Blusa pelinho marron,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
1991,blusa tricot feminino,normal,Correspondência ampla,cropped tricot xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
1992,blusa tricot feminino,normal,Correspondência ampla,camisão comprido,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
1993,blusa tricot feminino,normal,Correspondência ampla,Blusa Plus Size Feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
1994,blusa tricô feminina,normal,Correspondência ampla,camieta feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,60,0.0,0.0,0.00%,0.00%
1995,blusa tricô feminina,normal,Correspondência ampla,Blusa de frio meio tricô plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
1996,blusa tricô feminina,normal,Correspondência ampla,blusa riscada feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
1997,blusa tricot feminino,normal,Correspondência ampla,blusa fang tricot trico feminina gola v manga bufante,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
1998,blusa tricot feminino,normal,Correspondência ampla,blusa de poa feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
1999,blusa tricot feminino,normal,Correspondência ampla,Camisas femeninas sociais,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,78,0.0,0.0,0.00%,0.00%
2000,blusa tricot feminino,normal,Correspondência ampla,Blusas femininas com asa de morcego,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
2001,blusa tricot feminino,normal,Correspondência ampla,blusinha de tricot feminina inverno,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,43,0.0,0.0,0.00%,0.00%
2002,blusa tricot feminino,normal,Correspondência ampla,Croped manga longa,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32,0.0,0.0,0.00%,0.00%
2003,blusa tricot feminino,normal,Correspondência ampla,Cropped branco morcego,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
2004,blusa tricô feminina,normal,Correspondência ampla,Body camisa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
2005,blusa tricot feminino,normal,Correspondência ampla,Monte Siao Tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
2006,blusa tricot feminino,normal,Correspondência ampla,Blusa manga listrada zona chique,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
2007,blusa tricô feminina,normal,Correspondência ampla,Blusa de trico com casaquinho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
2008,blusa tricot feminino,normal,Correspondência ampla,Blusa ponta lateral assimétrica manga,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
2009,blusa tricot feminino,normal,Correspondência ampla,Blusa animal print,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
2010,blusa tricô feminina,normal,Correspondência ampla,body feminino com babado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,61,0.0,0.0,0.00%,0.00%
2011,blusa tricô feminina,normal,Correspondência ampla,Blusa de lã  folgada feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
2012,blusa tricot feminino,normal,Correspondência ampla,Blusa tricot ombro a ombro,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
2013,blusa tricot feminino,normal,Correspondência ampla,colete tricot feminino longo,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
2014,blusa tricot feminino,normal,Correspondência ampla,blusa bufante manga longa,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,43,0.0,0.0,0.00%,0.00%
2015,blusa tricot feminino,normal,Correspondência ampla,Blusa tricot modal,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
2016,blusa tricot feminino,normal,Correspondência ampla,Tricot 2023,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
2017,blusa tricot feminino,normal,Correspondência ampla,Bata preta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
2018,blusa tricot feminino,normal,Correspondência ampla,Poncho tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
2019,blusa tricot feminino,normal,Correspondência ampla,Blusa xadrez pluz brechó,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
2020,blusa tricot feminino,normal,Correspondência ampla,blusa colete tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
2021,blusa tricot feminino,normal,Correspondência ampla,Blusa franzida,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
2022,blusa tricô feminina,normal,Correspondência ampla,blusa anos 80 feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
2023,blusa tricô feminina,normal,Correspondência ampla,Blusa  de friofemina tricor,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
2024,blusa tricot feminino,normal,Correspondência ampla,Blusa paete,9,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
2025,blusa tricô feminina,normal,Correspondência ampla,blusa feminina de tricô,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
2026,blusa tricô feminina,normal,Correspondência ampla,Tricô branco,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
2027,blusa tricô feminina,normal,Correspondência ampla,casaco de tricô  feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
2028,blusa tricot feminino,normal,Correspondência ampla,Blusa tricot branca,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
2029,blusa tricot feminino,normal,Correspondência ampla,blusa soltinha manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
2030,blusa tricô feminina,normal,Correspondência ampla,blusa cacharrel feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
2031,blusa tricô feminina,normal,Correspondência ampla,brusa de frio trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
2032,blusa tricot feminino,normal,Correspondência ampla,blusa branca de amarrar,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,42,0.0,0.0,0.00%,0.00%
2033,blusa tricô feminina,normal,Correspondência ampla,Camisa manga longa feminina tricoline,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,47,0.0,0.0,0.00%,0.00%
2034,blusa tricot feminino,normal,Correspondência ampla,cropped tricot ciganinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
2035,blusa tricot feminino,normal,Correspondência ampla,blusa manga longa ciganinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
2036,blusa tricot feminino,normal,Correspondência ampla,Blusa plumas manga,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
2037,blusa tricot feminino,normal,Correspondência ampla,blusa feminina de manga longa,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33,0.0,0.0,0.00%,0.00%
2038,blusa tricot feminino,normal,Correspondência ampla,Top botão listrado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
2039,blusa tricot feminino,normal,Correspondência ampla,kit body feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,58,0.0,0.0,0.00%,0.00%
2040,blusa tricot feminino,normal,Correspondência ampla,Camisa xadrez manga longa feminina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36,0.0,0.0,0.00%,0.00%
2041,blusa tricô feminina,normal,Correspondência ampla,Blusa frio feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
2042,blusa tricot feminino,normal,Correspondência ampla,blusa poncho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
2043,blusa tricot feminino,normal,Correspondência ampla,Blusa desapego,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
2044,blusa tricot feminino,normal,Correspondência ampla,blusa lurex dourado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
2045,blusa tricot feminino,normal,Correspondência ampla,Blusa moletinho feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
2046,blusa tricô feminina,normal,Correspondência ampla,Cropped Tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
2047,blusa tricô feminina,normal,Correspondência ampla,Colete modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
2048,blusa tricot feminino,normal,Correspondência ampla,blusa manga longa plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
2049,blusa tricô feminina,normal,Correspondência ampla,cropped tricô manga longa,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
2050,blusa tricot feminino,normal,Correspondência ampla,bory de tule,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
2051,blusa tricot feminino,normal,Correspondência ampla,Blusa cacharrel grossa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,38,0.0,0.0,0.00%,0.00%
2052,blusa tricô feminina,normal,Correspondência ampla,Blusas de tricor,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
2053,blusa tricot feminino,normal,Correspondência ampla,espartilho blusa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,38,0.0,0.0,0.00%,0.00%
2054,blusa tricô feminina,normal,Correspondência ampla,Blusa sueter trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
2055,blusa tricot feminino,normal,Correspondência ampla,0Blusa Feminina Tricot Manga Longa Colmeia Onda Tricô Inverno,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
2056,blusa tricô feminina,normal,Correspondência ampla,blusa frio feminina plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
2057,blusa tricot feminino,normal,Correspondência ampla,Cardigã tricot bege feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
2058,blusa tricot feminino,normal,Correspondência ampla,Blusa balada plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
2059,blusa tricot feminino,normal,Correspondência ampla,t shirt feminina luxo,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28,0.0,0.0,0.00%,0.00%
2060,blusa tricot feminino,normal,Correspondência ampla,franja para blusa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
2061,blusa tricot feminino,normal,Correspondência ampla,Blusa Duna,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
2062,blusa tricô feminina,normal,Correspondência ampla,blusa ciganinha feminina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,38,0.0,0.0,0.00%,0.00%
2063,blusa tricot feminino,normal,Correspondência ampla,blusa brilho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
2064,blusa tricot feminino,normal,Correspondência ampla,camisa de lese feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,57,0.0,0.0,0.00%,0.00%
2065,blusa tricot feminino,normal,Correspondência ampla,Roupas c manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
2066,blusa tricot feminino,normal,Correspondência ampla,blusa xadrez feminino com capuz,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
2067,blusa tricot feminino,normal,Correspondência ampla,body tricot,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
2068,blusa tricot feminino,normal,Correspondência ampla,Blusa  com  brilho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
2069,blusa tricot feminino,normal,Correspondência ampla,blusa de frio pelinho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33,0.0,0.0,0.00%,0.00%
2070,blusa tricot feminino,normal,Correspondência ampla,Blusa de pelinho feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28,0.0,0.0,0.00%,0.00%
2071,blusa tricot feminino,normal,Correspondência ampla,Blusas berge,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
2072,blusa tricô feminina,normal,Correspondência ampla,Cacharrel de la,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
2073,blusa tricot feminino,normal,Correspondência ampla,t shirt gola alta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
2074,blusa tricot feminino,normal,Correspondência ampla,conjunto feminino saia e blusa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,42,0.0,0.0,0.00%,0.00%
2075,blusa tricô feminina,normal,Correspondência ampla,Blusa de abrir na frente,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,39,0.0,0.0,0.00%,0.00%
2076,blusa tricot feminino,normal,Correspondência ampla,blusa branca com detalhes vermelho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,96,0.0,0.0,0.00%,0.00%
2077,blusa tricô feminina,normal,Correspondência ampla,blusa feminina caltry,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
2078,blusa tricot feminino,normal,Correspondência ampla,blusa modal feminino manga longa listrada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,39,0.0,0.0,0.00%,0.00%
2079,blusa tricot feminino,normal,Correspondência ampla,camisa feminina manga longa onça,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
2080,blusa tricot feminino,normal,Correspondência ampla,Blusa modal masculino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
2081,blusa tricot feminino,normal,Correspondência ampla,Basica gola alta,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
2082,blusa tricô feminina,normal,Correspondência ampla,blusa de frio feminina de lã plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
2083,blusa tricot feminino,normal,Correspondência ampla,Blusa xadrez feminina amarrar,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
2084,blusa tricô feminina,normal,Correspondência ampla,blusa la feminina gg,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
2085,blusa tricô feminina,normal,Correspondência ampla,blusão modal feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
2086,blusa tricô feminina,normal,Correspondência ampla,Blusa Tricô ampla Manga Bufante,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
2087,blusa tricot feminino,normal,Correspondência ampla,Larissa tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
2088,blusa tricot feminino,normal,Correspondência ampla,regata tricot feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
2089,blusa tricô feminina,normal,Correspondência ampla,Blusa trico frio,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27,0.0,0.0,0.00%,0.00%
2090,blusa tricô feminina,normal,Correspondência ampla,Blusa feminina com gola,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,59,0.0,0.0,0.00%,0.00%
2091,blusa tricot feminino,normal,Correspondência ampla,Camisa puma feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27,0.0,0.0,0.00%,0.00%
2092,blusa tricô feminina,normal,Correspondência ampla,Blusas de crochê feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
2093,blusa tricô feminina,normal,Correspondência ampla,Colete tricô  feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
2094,blusa tricot feminino,normal,Correspondência ampla,Blusas manga longa feminina estampada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,42,0.0,0.0,0.00%,0.00%
2095,blusa tricot feminino,normal,Correspondência ampla,blusinha preta feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,54,0.0,0.0,0.00%,0.00%
2096,blusa tricot feminino,normal,Correspondência ampla,twin set tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
2097,blusa tricô feminina,normal,Correspondência ampla,blusa linho feminina,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
2098,blusa tricot feminino,normal,Correspondência ampla,croppet,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
2099,blusa tricot feminino,normal,Correspondência ampla,Cropeds tendencia inverno,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,72,0.0,0.0,0.00%,0.00%
2100,blusa tricot feminino,normal,Correspondência ampla,blusa festa junina plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
2101,blusa tricô feminina,normal,Correspondência ampla,blusa de frio com pérolas feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,73,0.0,0.0,0.00%,0.00%
2102,blusa tricô feminina,normal,Correspondência ampla,Blusa de luxo,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
2103,blusa tricot feminino,normal,Correspondência ampla,Blusa social feminina mais tamanho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28,0.0,0.0,0.00%,0.00%
2104,blusa tricot feminino,normal,Correspondência ampla,Blusa de lã colorida,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
2105,blusa tricot feminino,normal,Correspondência ampla,Blusa lã,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
2106,blusa tricot feminino,normal,Correspondência ampla,Camisa feminina gatinho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
2107,blusa tricot feminino,normal,Correspondência ampla,body tricot manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
2108,blusa tricô feminina,normal,Correspondência ampla,Blusa segunda oele,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,39,0.0,0.0,0.00%,0.00%
2109,blusa tricot feminino,normal,Correspondência ampla,tricot com pérola,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
2110,blusa tricô feminina,normal,Correspondência ampla,Blusas femininas trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
2111,blusa tricot feminino,normal,Correspondência ampla,Blusa com brilho plus,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
2112,blusa tricot feminino,normal,Correspondência ampla,Croppd,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,35,0.0,0.0,0.00%,0.00%
2113,blusa tricô feminina,normal,Correspondência ampla,Blusas femininas de manga social,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
2114,blusa tricot feminino,normal,Correspondência ampla,Camisa feminina brilho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
2115,blusa tricô feminina,normal,Correspondência ampla,Casaquinho tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
2116,blusa tricot feminino,normal,Correspondência ampla,Tricot tranca,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
2117,blusa tricot feminino,normal,Correspondência ampla,croppet de franja,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
2118,blusa tricot feminino,normal,Correspondência ampla,camiza branca feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
