Relatório de Anúncios de Busca de Produtos - Shopee Brazil
Nome de Usuário:,findsfashion
Data de Criação do Relatório:,01/06/2023 18:55
Período:,26/05/2023 - 26/05/2023
Produtos,Blusa Feminina Tricot Inverno
Status,Em andamento
ID da Loja:,754722588
ID do produto,18798544389

#,Palavras-chave,Status,Tipo de combinação,Consulta de pesquisa,Impressão,Cliques,CTR,Conversões,Conversões Diretas,Taxa de Conversão,Taxa de Conversão Direta,Custo por Conversão,Custo por Conversão Direta,Itens Vendidos,Itens Vendidos Diretos,VBM,VBM Direto,Despesas,Classificação Média,ROAS,ROAS Direto,ACOS,ACOS Direto
1717,blusa tricot feminino,normal,Correspondência ampla,blusa decotada plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
1718,blusa tricot feminino,normal,Correspondência ampla,Cropd xadrez feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
1719,blusa tricot feminino,normal,Correspondência ampla,blusa rosa adulto,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
1720,blusa tricot feminino,normal,Correspondência ampla,tricot modal,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,39,0.0,0.0,0.00%,0.00%
1721,blusa tricot feminino,normal,Correspondência ampla,Blusa meia estação gola alta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
1722,blusa tricot feminino,normal,Correspondência ampla,Blusa tule xadrez manga curta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
1723,blusa tricot feminino,normal,Correspondência ampla,croped com manga,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
1724,blusa tricot feminino,normal,Correspondência ampla,blusa manga longa feminina,28,1,3.57%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,36,0.0,0.0,0.00%,0.00%
1725,blusa tricot feminino,normal,Correspondência ampla,conjunto cardigan e blusa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
1726,blusa tricot feminino,normal,Correspondência ampla,vestudo tricot babado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
1727,blusa tricot feminino,normal,Correspondência ampla,Blusa com Cardigan,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
1728,blusa tricô feminina,normal,Correspondência ampla,Blusa azul,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28,0.0,0.0,0.00%,0.00%
1729,blusa tricot feminino,normal,Correspondência ampla,manga morcego feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
1730,blusa tricot feminino,normal,Correspondência ampla,blusa animal print plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
1731,blusa tricô feminina,normal,Correspondência ampla,social feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
1732,blusa tricot feminino,normal,Correspondência ampla,blusas plus sise feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
1733,blusa tricot feminino,normal,Correspondência ampla,camisa listrada feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
1734,blusa tricot feminino,normal,Correspondência ampla,Cropedd plus size feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
1735,blusa tricot feminino,normal,Correspondência ampla,cropd feminino manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
1736,blusa tricot feminino,normal,Correspondência ampla,blusa de são joão xadrez feminina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
1737,blusa tricot feminino,normal,Correspondência ampla,camisa feminina xadrez manga longa,8,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
1738,blusa tricô feminina,normal,Correspondência ampla,Blusa tricô metalizada,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
1739,blusa tricô feminina,normal,Correspondência ampla,Cropped de trico,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
1740,blusa tricot feminino,normal,Correspondência ampla,Blusa Minnie  adulto,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
1741,blusa tricot feminino,normal,Correspondência ampla,colete tricot feminino,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
1742,blusa tricô feminina,normal,Correspondência ampla,blusa decotada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
1743,blusa tricô feminina,normal,Correspondência ampla,Tricô manga bufante,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
1744,blusa tricô feminina,normal,Correspondência ampla,Blusas de frio linha feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,94,0.0,0.0,0.00%,0.00%
1745,blusa tricot feminino,normal,Correspondência ampla,camisa animal print feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1746,blusa tricô feminina,normal,Correspondência ampla,cropped de tricô feminina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
1747,blusa tricot feminino,normal,Correspondência ampla,blusa cropped meia estação feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
1748,blusa tricot feminino,normal,Correspondência ampla,kit blusa feminino,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
1749,blusa tricô feminina,normal,Correspondência ampla,bluza de linha de frio feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,89,0.0,0.0,0.00%,0.00%
1750,blusa tricot feminino,normal,Correspondência ampla,blusa feminina disney,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1751,blusa tricô feminina,normal,Correspondência ampla,blusa trico tdicote pelucia,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
1752,blusa tricot feminino,normal,Correspondência ampla,Bori preto transparente,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
1753,blusa tricot feminino,normal,Correspondência ampla,blusa lanzinha manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,57,0.0,0.0,0.00%,0.00%
1754,blusa tricô feminina,normal,Correspondência ampla,Blusa junina feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
1755,blusa tricô feminina,normal,Correspondência ampla,Blusao de tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1756,blusa tricot feminino,normal,Correspondência ampla,plus size tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
1757,blusa tricot feminino,normal,Correspondência ampla,Blusinha de pedras,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
1758,blusa tricô feminina,normal,Correspondência ampla,kit blusa de frio feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
1759,blusa tricot feminino,normal,Correspondência ampla,Corporio tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
1760,blusa tricot feminino,normal,Correspondência ampla,Blusa xadrez feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
1761,blusa tricot feminino,normal,Correspondência ampla,Blusa de xadrez feminina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,38,0.0,0.0,0.00%,0.00%
1762,blusa tricot feminino,normal,Correspondência ampla,Blusa tricot feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
1763,blusa tricot feminino,normal,Correspondência ampla,Blusas modestas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
1764,blusa tricot feminino,normal,Correspondência ampla,Crooped lindas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,78,0.0,0.0,0.00%,0.00%
1765,blusa tricot feminino,normal,Correspondência ampla,Blusa cropoed transpassada sexy manga longa,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
1766,blusa tricot feminino,normal,Correspondência ampla,kit blusa xadrez feminina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1767,blusa tricot feminino,normal,Correspondência ampla,Blusa Arrastão,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28,0.0,0.0,0.00%,0.00%
1768,blusa tricô feminina,normal,Correspondência ampla,Blusas femininas pra senhoras,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,89,0.0,0.0,0.00%,0.00%
1769,blusa tricô feminina,normal,Correspondência ampla,camisa bordada feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
1770,blusa tricô feminina,normal,Correspondência ampla,cropped de gola alta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
1771,blusa tricot feminino,normal,Correspondência ampla,Blusa onça verde,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
1772,blusa tricô feminina,normal,Correspondência ampla,Camisa xadres feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
1773,blusa tricô feminina,normal,Correspondência ampla,blusa feminina com amarração,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
1774,blusa tricô feminina,normal,Correspondência ampla,Blusa de trico inverno detalhe na gola,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
1775,blusa tricot feminino,normal,Correspondência ampla,cropped manga longa princesa,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
1776,blusa tricô feminina,normal,Correspondência ampla,Blusas amarela,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
1777,blusa tricot feminino,normal,Correspondência ampla,Blusinha de manga  feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
1778,blusa tricot feminino,normal,Correspondência ampla,Kimono tricot,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
1779,blusa tricot feminino,normal,Correspondência ampla,cropeed tricot manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
1780,blusa tricô feminina,normal,Correspondência ampla,blusa de frio feminina lã,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
1781,blusa tricô feminina,normal,Correspondência ampla,blusa pelucia,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
1782,blusa tricot feminino,normal,Correspondência ampla,Blusa tricot verde lima,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,49,0.0,0.0,0.00%,0.00%
1783,blusa tricot feminino,normal,Correspondência ampla,Camisa feminina Dudalina original,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1784,blusa tricot feminino,normal,Correspondência ampla,Blusa  plus sise,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,59,0.0,0.0,0.00%,0.00%
1785,blusa tricot feminino,normal,Correspondência ampla,Blusa para são João de xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
1786,blusa tricô feminina,normal,Correspondência ampla,tricô animal print n44,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
1787,blusa tricô feminina,normal,Correspondência ampla,Blusa ciganinha,7,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
1788,blusa tricot feminino,normal,Correspondência ampla,Manga bufante,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,46,0.0,0.0,0.00%,0.00%
1789,blusa tricot feminino,normal,Correspondência ampla,Blusa tricor sueter feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,57,0.0,0.0,0.00%,0.00%
1790,blusa tricot feminino,normal,Correspondência ampla,blusa com pedraria manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
1791,blusa tricô feminina,normal,Correspondência ampla,Blusinhas girassol,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
1792,blusa tricot feminino,normal,Correspondência ampla,Saia mais tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
1793,blusa tricot feminino,normal,Correspondência ampla,Cropped tricot xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
1794,blusa tricô feminina,normal,Correspondência ampla,Blusa Ombro A Ombro de laço,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
1795,blusa tricô feminina,normal,Correspondência ampla,blusa de tricô de frio feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
1796,blusa tricô feminina,normal,Correspondência ampla,Kit blusa tricô feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
1797,blusa tricot feminino,normal,Correspondência ampla,Blusas de pelinhos feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
1798,blusa tricot feminino,normal,Correspondência ampla,Blusas batinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
1799,blusa tricot feminino,normal,Correspondência ampla,Blusa lã gola alta pink,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
1800,blusa tricot feminino,normal,Correspondência ampla,t shirt chanel,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1801,blusa tricot feminino,normal,Correspondência ampla,Blusa Plus size manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
1802,blusa tricô feminina,normal,Correspondência ampla,clopped,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,60,0.0,0.0,0.00%,0.00%
1803,blusa tricô feminina,normal,Correspondência ampla,blusa jeans feminina,7,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
1804,blusa tricô feminina,normal,Correspondência ampla,blusa de frio poncho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
1805,blusa tricot feminino,normal,Correspondência ampla,blusa feminina oliveira malhas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27,0.0,0.0,0.00%,0.00%
1806,blusa tricô feminina,normal,Correspondência ampla,blusinhas bege,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
1807,blusa tricot feminino,normal,Correspondência ampla,t shirt feminina oncinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,43,0.0,0.0,0.00%,0.00%
1808,blusa tricot feminino,normal,Correspondência ampla,blusa linda,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
1809,blusa tricô feminina,normal,Correspondência ampla,blusa feminina g2,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,54,0.0,0.0,0.00%,0.00%
1810,blusa tricot feminino,normal,Correspondência ampla,Blusinha social xadrez,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
1811,blusa tricô feminina,normal,Correspondência ampla,Trico manga curta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
1812,blusa tricot feminino,normal,Correspondência ampla,bluza xadrez feminina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33,0.0,0.0,0.00%,0.00%
1813,blusa tricot feminino,normal,Correspondência ampla,vestido tricot colors,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
1814,blusa tricô feminina,normal,Correspondência ampla,blusa de frio feminina no atacado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
1815,blusa tricot feminino,normal,Correspondência ampla,Cropped tricot torcido,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27,0.0,0.0,0.00%,0.00%
1816,blusa tricot feminino,normal,Correspondência ampla,Blusa stras,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
1817,blusa tricot feminino,normal,Correspondência ampla,Blusa com brilho,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
1818,blusa tricot feminino,normal,Correspondência ampla,cropped onça amarração,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
1819,blusa tricot feminino,normal,Correspondência ampla,Blusinha com tule,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
1820,blusa tricot feminino,normal,Correspondência ampla,Modelos de Bóris,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
1821,blusa tricot feminino,normal,Correspondência ampla,Camiseta feminina xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
1822,blusa tricot feminino,normal,Correspondência ampla,croped tricot modal,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
1823,blusa tricot feminino,normal,Correspondência ampla,blusa de tela com brilho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28,0.0,0.0,0.00%,0.00%
1824,blusa tricot feminino,normal,Correspondência ampla,camisete curto,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
1825,blusa tricô feminina,normal,Correspondência ampla,Blusa de frio  feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,42,0.0,0.0,0.00%,0.00%
1826,blusa tricot feminino,normal,Correspondência ampla,camisa xadrez plus size feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
1827,blusa tricot feminino,normal,Correspondência ampla,clopped feminino manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,61,0.0,0.0,0.00%,0.00%
1828,blusa tricô feminina,normal,Correspondência ampla,Blusa de tricô plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
1829,blusa tricot feminino,normal,Correspondência ampla,conjunto tricot feminino saia e blusa,4,1,25.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,20,0.0,0.0,0.00%,0.00%
1830,blusa tricot feminino,normal,Correspondência ampla,Blusinha verão casaquinho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
1831,blusa tricô feminina,normal,Correspondência ampla,blusas manga longa azul,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27,0.0,0.0,0.00%,0.00%
1832,blusa tricot feminino,normal,Correspondência ampla,camisa branca feminino manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1833,blusa tricot feminino,normal,Correspondência ampla,blusa tricot feminino infantil,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1834,blusa tricô feminina,normal,Correspondência ampla,colete trico feminino,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
1835,blusa tricot feminino,normal,Correspondência ampla,Kit de blusinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,39,0.0,0.0,0.00%,0.00%
1836,blusa tricot feminino,normal,Correspondência ampla,Capa tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
1837,blusa tricot feminino,normal,Correspondência ampla,bory feminino,19,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
1838,blusa tricô feminina,normal,Correspondência ampla,Blusa caramelo,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
1839,blusa tricô feminina,normal,Correspondência ampla,blusa jeans com lycra decotada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
1840,blusa tricot feminino,normal,Correspondência ampla,Camisa feminina manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,50,0.0,0.0,0.00%,0.00%
1841,blusa tricot feminino,normal,Correspondência ampla,Blusa de poa bolinhas pequenas,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
1842,blusa tricot feminino,normal,Correspondência ampla,casaquinho cropped tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
1843,blusa tricô feminina,normal,Correspondência ampla,Trico grosso,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
1844,blusa tricot feminino,normal,Correspondência ampla,cropedd xadrez feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
1845,blusa tricot feminino,normal,Correspondência ampla,brecho feminino,8,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
1846,blusa tricot feminino,normal,Correspondência ampla,blusa cropt feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
1847,blusa tricô feminina,normal,Correspondência ampla,blusa tricô vermelha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1848,blusa tricô feminina,normal,Correspondência ampla,bore trico,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
1849,blusa tricot feminino,normal,Correspondência ampla,Poncho tricot xadrez e gola alta feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
