Relatório de Anúncios de Busca de Produtos - Shopee Brazil
Nome de Usuário:,findsfashion
Data de Criação do Relatório:,01/06/2023 18:55
Período:,30/05/2023 - 30/05/2023
Produtos,Blusa Feminina Tricot Inverno
Status,Em andamento
ID da Loja:,754722588
ID do produto,18798544389

#,Palavras-chave,Status,Tipo de combinação,Consulta de pesquisa,Impressão,Cliques,CTR,Conversões,Conversões Diretas,Taxa de Conversão,Taxa de Conversão Direta,Custo por Conversão,Custo por Conversão Direta,Itens Vendidos,Itens Vendidos Diretos,VBM,VBM Direto,Despesas,Classificação Média,ROAS,ROAS Direto,ACOS,ACOS Direto
758,blusa tricô feminina,normal,Correspondência ampla,Blusa plus size tricô manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
759,blusa tricot feminino,normal,Correspondência ampla,Bori,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
760,blusa tricot feminino,normal,Correspondência ampla,blusa fang tricot trico plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
761,blusa tricot feminino,normal,Correspondência ampla,Desapego,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,41,0.0,0.0,0.00%,0.00%
762,blusa tricot feminino,normal,Correspondência ampla,blusa verde feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36,0.0,0.0,0.00%,0.00%
763,blusa tricot feminino,normal,Correspondência ampla,Casaco tricot,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
764,blusa tricot feminino,normal,Correspondência ampla,blusa xadrez feminino body,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
765,blusa tricot feminino,normal,Correspondência ampla,blusa de manga longa plus size feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
766,blusa tricot feminino,normal,Correspondência ampla,blusa duna feminina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
767,blusa tricot feminino,normal,Correspondência ampla,blusa suede manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
768,blusa tricot feminino,normal,Correspondência ampla,Blusa tricot,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
769,blusa tricô feminina,normal,Correspondência ampla,Blusa gola boba,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
770,blusa tricô feminina,normal,Correspondência ampla,Gola,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
771,blusa tricô feminina,normal,Correspondência ampla,bluza de trico feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
772,blusa tricô feminina,normal,Correspondência ampla,bolero femenino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
773,blusa tricot feminino,normal,Correspondência ampla,Brusa feminina cropt,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
774,blusa tricô feminina,normal,Correspondência ampla,Tricô frio,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
775,blusa tricô feminina,normal,Correspondência ampla,Blusa em tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
776,blusa tricot feminino,normal,Correspondência ampla,blusa cacharrel feminina plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
777,blusa tricot feminino,normal,Correspondência ampla,blusa com pregas na gola,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
778,blusa tricô feminina,normal,Correspondência ampla,blusa feminina tricô vermelha,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
779,blusa tricô feminina,normal,Correspondência ampla,blusa azul royal feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
780,blusa tricot feminino,normal,Correspondência ampla,Blusa plus avise tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
781,blusa tricô feminina,normal,Correspondência ampla,Camisa De Flanela Feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,44,0.0,0.0,0.00%,0.00%
782,blusa tricot feminino,normal,Correspondência ampla,Suéter  feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32,0.0,0.0,0.00%,0.00%
783,blusa tricot feminino,normal,Correspondência ampla,blusa feminina xadres,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
784,blusa tricot feminino,normal,Correspondência ampla,Blusa tricot gola alta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
785,blusa tricot feminino,normal,Correspondência ampla,Croped tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,41,0.0,0.0,0.00%,0.00%
786,blusa tricô feminina,normal,Correspondência ampla,Cropped de tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
787,blusa tricô feminina,normal,Correspondência ampla,Camisa de tricôt gola redonda,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
788,blusa tricô feminina,normal,Correspondência ampla,Blusa tricô off,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
789,blusa tricô feminina,normal,Correspondência ampla,Blusinhas de mangas  bufantesde tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
790,blusa tricô feminina,normal,Correspondência ampla,Blusa frio cacharel,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
791,blusa tricô feminina,normal,Correspondência ampla,Blusa rosa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
792,blusa tricot feminino,normal,Correspondência ampla,blusa sueter feminino plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36,0.0,0.0,0.00%,0.00%
793,blusa tricô feminina,normal,Correspondência ampla,brusa de frio trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
794,blusa tricot feminino,normal,Correspondência ampla,cardigã tricot manga bufante,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
795,blusa tricot feminino,normal,Correspondência ampla,blusa plus size feminina inverno,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
796,blusa tricô feminina,normal,Correspondência ampla,Croche,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
797,blusa tricot feminino,normal,Correspondência ampla,blusa feminina estilo cropet,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,81,0.0,0.0,0.00%,0.00%
798,blusa tricot feminino,normal,Correspondência ampla,blusinhas com golinhas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,38,0.0,0.0,0.00%,0.00%
799,blusa tricô feminina,normal,Correspondência ampla,Camiseta croopd  tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
800,blusa tricot feminino,normal,Correspondência ampla,Blusa inverno,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32,0.0,0.0,0.00%,0.00%
801,blusa tricô feminina,normal,Correspondência ampla,suede feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
802,blusa tricot feminino,normal,Correspondência ampla,blusa tricot onça animal print tricot moda blogueira,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
803,blusa tricot feminino,normal,Correspondência ampla,blusa de franja plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
804,blusa tricot feminino,normal,Correspondência ampla,Blusa de xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
805,blusa tricot feminino,normal,Correspondência ampla,Sueter tricot amplo,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
806,blusa tricot feminino,normal,Correspondência ampla,Blusa inverno feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,42,0.0,0.0,0.00%,0.00%
807,blusa tricô feminina,normal,Correspondência ampla,Blusa Termica Feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
808,blusa tricô feminina,normal,Correspondência ampla,Blusa tricô,16,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
809,blusa tricot feminino,normal,Correspondência ampla,tricot azul bebê,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
810,blusa tricô feminina,normal,Correspondência ampla,Bluaa feminina de frio,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
811,blusa tricot feminino,normal,Correspondência ampla,Blusa blus Size Feminino,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
812,blusa tricot feminino,normal,Correspondência ampla,Cacharrel de renda,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,41,0.0,0.0,0.00%,0.00%
813,blusa tricot feminino,normal,Correspondência ampla,blusa de lá gola alta duas cores,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
814,blusa tricô feminina,normal,Correspondência ampla,tricô mousse blusa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
815,blusa tricô feminina,normal,Correspondência ampla,Blusa de la fina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,44,0.0,0.0,0.00%,0.00%
816,blusa tricô feminina,normal,Correspondência ampla,Casaco de trico,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27,0.0,0.0,0.00%,0.00%
817,blusa tricô feminina,normal,Correspondência ampla,cacharel de lã feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
818,blusa tricot feminino,normal,Correspondência ampla,Blusa manga longa plus size,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
819,blusa tricot feminino,normal,Correspondência ampla,Blusa feminina,11,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
820,blusa tricot feminino,normal,Correspondência ampla,blusa de tela transparente,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
821,blusa tricô feminina,normal,Correspondência ampla,monte sião,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
822,blusa tricô feminina,normal,Correspondência ampla,plusa trico plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
823,blusa tricô feminina,normal,Correspondência ampla,sueter em trico feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
824,blusa tricô feminina,normal,Correspondência ampla,Cardigan trico,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
825,blusa tricô feminina,normal,Correspondência ampla,trico manga longa xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
826,blusa tricô feminina,normal,Correspondência ampla,blusa de tricô infantojuvenil,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
827,blusa tricô feminina,normal,Correspondência ampla,blusa de lã gola alta feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,48,0.0,0.0,0.00%,0.00%
828,blusa tricô feminina,normal,Correspondência ampla,Blusa lã trança,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
829,blusa tricot feminino,normal,Correspondência ampla,blusa feminina modal manga longa,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
830,blusa tricot feminino,normal,Correspondência ampla,Chanel blusa feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,53,0.0,0.0,0.00%,0.00%
831,blusa tricot feminino,normal,Correspondência ampla,blusa de lã,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
832,blusa tricô feminina,normal,Correspondência ampla,Blusas de frio feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
833,blusa tricô feminina,normal,Correspondência ampla,Roupa inverno feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
834,blusa tricô feminina,normal,Correspondência ampla,Blusa frio linha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
835,blusa tricot feminino,normal,Correspondência ampla,Blusa de modal,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
836,blusa tricot feminino,normal,Correspondência ampla,Blusa Crepe Feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
837,blusa tricot feminino,normal,Correspondência ampla,Blusa segunda pele manga longa gola v,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
838,blusa tricot feminino,normal,Correspondência ampla,Blusinha de onça,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32,0.0,0.0,0.00%,0.00%
839,blusa tricô feminina,normal,Correspondência ampla,Camisão trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
840,blusa tricô feminina,normal,Correspondência ampla,blusa de lã feminina cardigan,1,1,100.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,31,0.0,0.0,0.00%,0.00%
841,blusa tricot feminino,normal,Correspondência ampla,Croped listrado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
842,blusa tricot feminino,normal,Correspondência ampla,Tricot ombro caído,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,38,0.0,0.0,0.00%,0.00%
843,blusa tricot feminino,normal,Correspondência ampla,bluasas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,35,0.0,0.0,0.00%,0.00%
844,blusa tricot feminino,normal,Correspondência ampla,blusa verde neon feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
845,blusa tricot feminino,normal,Correspondência ampla,Cardigan Tricot Plus Size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
846,blusa tricot feminino,normal,Correspondência ampla,Modal,6,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
847,blusa tricot feminino,normal,Correspondência ampla,Blusa di tricor masculino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
848,blusa tricô feminina,normal,Correspondência ampla,blusa de frio feminina,83,6,7.23%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.66,25,0.0,0.0,0.00%,0.00%
849,blusa tricô feminina,normal,Correspondência ampla,roupa tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
850,blusa tricô feminina,normal,Correspondência ampla,colete feminino tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
851,blusa tricô feminina,normal,Correspondência ampla,Blusa de ombro só neon de trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
852,blusa tricot feminino,normal,Correspondência ampla,pala feminino com manga,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,46,0.0,0.0,0.00%,0.00%
853,blusa tricô feminina,normal,Correspondência ampla,blusa tricô branca,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
854,blusa tricot feminino,normal,Correspondência ampla,Blusas basica,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
855,blusa tricô feminina,normal,Correspondência ampla,Blusa lilás feminina frio,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
856,blusa tricô feminina,normal,Correspondência ampla,Blusa de lã fucsia,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,53,0.0,0.0,0.00%,0.00%
857,blusa tricô feminina,normal,Correspondência ampla,blusa femina de trico,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
858,blusa tricô feminina,normal,Correspondência ampla,blusa de friu plus size feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
859,blusa tricô feminina,normal,Correspondência ampla,blusa de tricô plus size feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
860,blusa tricot feminino,normal,Correspondência ampla,blusas indiana,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
861,blusa tricot feminino,normal,Correspondência ampla,manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
862,blusa tricot feminino,normal,Correspondência ampla,Da Rose Modas,2,1,50.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,2,0.0,0.0,0.00%,0.00%
863,blusa tricot feminino,normal,Correspondência ampla,blusa quentinha listrada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
864,blusa tricot feminino,normal,Correspondência ampla,roupa de lã feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
865,blusa tricot feminino,normal,Correspondência ampla,Blusa de caminhada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
866,blusa tricot feminino,normal,Correspondência ampla,roupas xadrez feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
867,blusa tricô feminina,normal,Correspondência ampla,moletom feminino,2,1,50.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,38,0.0,0.0,0.00%,0.00%
868,blusa tricot feminino,normal,Correspondência ampla,blusinhas com brilho,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
869,blusa tricô feminina,normal,Correspondência ampla,casaco feminino,6,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
870,blusa tricot feminino,normal,Correspondência ampla,Blusa de tricot,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
871,blusa tricot feminino,normal,Correspondência ampla,cardigan tricot plus size,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
872,blusa tricô feminina,normal,Correspondência ampla,T shirt muscle tee,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
873,blusa tricô feminina,normal,Correspondência ampla,Blusa trico amarela,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
874,blusa tricot feminino,normal,Correspondência ampla,blusa de lã femenina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
875,blusa tricô feminina,normal,Correspondência ampla,Blusas de tricô com desenhos,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
876,blusa tricot feminino,normal,Correspondência ampla,tricot feminino modal colete,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
877,blusa tricô feminina,normal,Correspondência ampla,blusa de frio fechada feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,44,0.0,0.0,0.00%,0.00%
878,blusa tricô feminina,normal,Correspondência ampla,blusa tricô modal,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
879,blusa tricot feminino,normal,Correspondência ampla,Saia tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
880,blusa tricô feminina,normal,Correspondência ampla,blusa de frio feminina aberta na frente,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
881,blusa tricô feminina,normal,Correspondência ampla,regata tricô feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
882,blusa tricô feminina,normal,Correspondência ampla,tenis feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36,0.0,0.0,0.00%,0.00%
883,blusa tricot feminino,normal,Correspondência ampla,Kit Blusas de lã feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
884,blusa tricô feminina,normal,Correspondência ampla,cropeed de tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
885,blusa tricot feminino,normal,Correspondência ampla,Lingerie,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,50,0.0,0.0,0.00%,0.00%
886,blusa tricot feminino,normal,Correspondência ampla,cropped plus size,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
887,blusa tricô feminina,normal,Correspondência ampla,Trico over,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
888,blusa tricô feminina,normal,Correspondência ampla,Blusa em tricô feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
889,blusa tricot feminino,normal,Correspondência ampla,cril,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
890,blusa tricot feminino,normal,Correspondência ampla,blusa femenina inverno,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,43,0.0,0.0,0.00%,0.00%
891,blusa tricô feminina,normal,Correspondência ampla,blusa plus size feminina frio,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
892,blusa tricot feminino,normal,Correspondência ampla,conjunto tricot feminino,10,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
